service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
211594,304062.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-11 16:24:13.503000-05:00,2026-01-05 11:33:00-05:00,2026-01-05 13:47:10-05:00,6229.0,,2026-01-04 16:24:13.417000-05:00,2026-01-05 12:00:00-05:00,B2C,61316.0,COMPLETED,103322.0,POINT (-74.0336385 4.6941466),99758.0,POINT (-74.04795899999999 4.722563399999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa
211594,304063.0,3.0,Wash and Polish,WASH_AND_POLISH,28500.0,2025-02-11 16:24:13.673000-05:00,2026-01-05 13:47:10-05:00,2026-01-05 14:15:50-05:00,,160.0,2026-01-04 16:24:13.417000-05:00,2026-01-05 12:00:00-05:00,B2C,61316.0,COMPLETED,103322.0,POINT (-74.0336385 4.6941466),99758.0,POINT (-74.04795899999999 4.722563399999999),149,30374.0,POINT (-74.04894322156906 4.706807227452007),SPV 127 Car Wash
211594,304064.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-11 16:24:13.779000-05:00,2026-01-05 14:15:50-05:00,2026-01-05 14:57:10-05:00,6229.0,,2026-01-04 16:24:13.417000-05:00,2026-01-05 12:00:00-05:00,B2C,61316.0,COMPLETED,103322.0,POINT (-74.0336385 4.6941466),99758.0,POINT (-74.04795899999999 4.722563399999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa
211600,304070.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-11 16:31:09.310000-05:00,2026-01-05 12:11:00-05:00,2026-01-05 13:50:00-05:00,211.0,,2026-01-04 16:31:09.246000-05:00,2026-01-05 12:00:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,56465.0,POINT (-74.0877144 4.7271318),Casa
211602,304072.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-11 16:31:45.682000-05:00,2026-01-05 10:10:00-05:00,2026-01-05 11:58:00-05:00,69861.0,,2026-01-04 16:31:45.587000-05:00,2026-01-05 10:30:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento
211606,304076.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-11 16:32:57.938000-05:00,2026-01-05 10:14:00-05:00,2026-01-05 11:45:00-05:00,68168.0,,2026-01-04 16:32:57.876000-05:00,2026-01-05 10:30:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
211613,304083.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-11 16:36:36.541000-05:00,2026-01-05 09:48:00-05:00,2026-01-05 11:56:00-05:00,10500.0,,2026-01-04 16:36:36.442000-05:00,2026-01-05 10:30:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,16797.0,POINT (-74.118284 4.7485876),casa
211614,304084.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-11 16:37:06.374000-05:00,2026-01-05 09:31:00-05:00,2026-01-05 11:37:00-05:00,11988.0,,2026-01-04 16:37:06.314000-05:00,2026-01-05 10:30:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,20721.0,POINT (-74.0286017 4.9203296),casa
211631,304101.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-02-11 16:50:08.409000-05:00,2026-01-05 11:03:00-05:00,2026-01-05 12:18:00-05:00,10449.0,,2026-01-04 16:50:08.336000-05:00,2026-01-05 11:00:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,16682.0,POINT (-74.1691584 4.6514129),casa
211631,304391.0,16.0,Tanqueo Terpel (Corriente),OTHER_LABORS,30000.0,2025-02-12 11:08:55.184000-05:00,2026-01-05 12:18:00-05:00,2026-01-05 12:19:00-05:00,,341.0,2026-01-04 16:50:08.336000-05:00,2026-01-05 11:00:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,11062.0,POINT (-74.04343664646149 4.750731262016588),Terpel Calle 170
211631,304392.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,0.0,2025-02-12 11:08:55.271000-05:00,2026-01-05 12:19:00-05:00,2026-01-05 13:58:00-05:00,10449.0,,2026-01-04 16:50:08.336000-05:00,2026-01-05 11:00:00-05:00,B2B,65846.0,COMPLETED,113943.0,POINT (-74.0299644 4.8484015),113944.0,POINT (-74.07620949999999 4.6931322),149,16682.0,POINT (-74.1691584 4.6514129),casa
211648,304118.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-11 17:18:25.698000-05:00,2026-01-05 09:47:00-05:00,2026-01-05 11:21:00-05:00,6228.0,,2026-01-04 17:18:25.574000-05:00,2026-01-05 10:30:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),126514.0,POINT (-74.0788673 4.6289928),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
211680,304152.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-11 18:05:02.592000-05:00,2026-01-05 13:57:44-05:00,2026-01-05 14:53:16-05:00,11712.0,,2026-01-04 18:05:02.540000-05:00,2026-01-05 14:00:00-05:00,B2C,33504.0,COMPLETED,49017.0,POINT (-74.1204824 4.6149485),49017.0,POINT (-74.1204824 4.6149485),149,67588.0,POINT (-74.1563294 4.6057898),Casa
211680,304153.0,3.0,Wash and Polish,WASH_AND_POLISH,21850.0,2025-02-11 18:05:02.725000-05:00,2026-01-05 14:53:16-05:00,2026-01-05 16:05:16-05:00,,887.0,2026-01-04 18:05:02.540000-05:00,2026-01-05 14:00:00-05:00,B2C,33504.0,COMPLETED,49017.0,POINT (-74.1204824 4.6149485),49017.0,POINT (-74.1204824 4.6149485),149,64066.0,POINT (-74.1378628 4.6258655),Autolavado D´Luxe Cars
211680,304154.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-11 18:05:02.804000-05:00,2026-01-05 16:05:16-05:00,2026-01-05 17:45:22-05:00,11712.0,,2026-01-04 18:05:02.540000-05:00,2026-01-05 14:00:00-05:00,B2C,33504.0,COMPLETED,49017.0,POINT (-74.1204824 4.6149485),49017.0,POINT (-74.1204824 4.6149485),149,67588.0,POINT (-74.1563294 4.6057898),Casa
211696,304170.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-11 18:43:03.178000-05:00,2026-01-05 09:38:00-05:00,2026-01-05 11:27:00-05:00,14671.0,,2026-01-04 18:43:03.056000-05:00,2026-01-05 10:00:00-05:00,B2B,30260.0,COMPLETED,126502.0,POINT (-74.0863505 4.6850063),126503.0,POINT (-74.0381205 4.8760822),149,23068.0,POINT (-74.1122312 4.7384985),Casa
211835,304311.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-11 22:58:16.699000-05:00,2026-01-05 09:21:58-05:00,2026-01-05 10:36:57-05:00,11714.0,,2026-01-04 22:58:16.650000-05:00,2026-01-05 10:00:00-05:00,B2C,70034.0,COMPLETED,126113.0,POINT (-74.0532703 4.7282479),126113.0,POINT (-74.0532703 4.7282479),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
211835,304312.0,3.0,Wash and Polish,WASH_AND_POLISH,19000.0,2025-02-11 22:58:16.825000-05:00,2026-01-05 10:36:57-05:00,2026-01-05 11:50:30-05:00,,627.0,2026-01-04 22:58:16.650000-05:00,2026-01-05 10:00:00-05:00,B2C,70034.0,COMPLETED,126113.0,POINT (-74.0532703 4.7282479),126113.0,POINT (-74.0532703 4.7282479),149,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH
211835,304313.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-11 22:58:16.899000-05:00,2026-01-05 11:50:30-05:00,2026-01-05 12:41:09-05:00,11714.0,,2026-01-04 22:58:16.650000-05:00,2026-01-05 10:00:00-05:00,B2C,70034.0,COMPLETED,126113.0,POINT (-74.0532703 4.7282479),126113.0,POINT (-74.0532703 4.7282479),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
222668,316244.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-18 13:20:28.580000-05:00,2026-01-10 05:18:00-05:00,,10451.0,,2026-01-01 13:20:28.494000-05:00,2026-01-10 08:00:00-05:00,B2B,68221.0,FAILED,128888.0,POINT (-73.9763911 4.9396232),10.0,POINT (-74.075015 4.69416),149,16688.0,POINT (-74.0202608 4.6664181),casa
223041,316642.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-19 10:52:35.275000-05:00,2026-01-10 06:57:00-05:00,2026-01-10 08:01:00-05:00,5832.0,,2026-01-02 10:52:35.197000-05:00,2026-01-10 07:00:00-05:00,B2B,64404.0,COMPLETED,129240.0,POINT (-74.0274185 4.7450281),33856.0,POINT (-74.043407 4.744333999999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
223527,317172.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-20 14:53:08.403000-05:00,2026-01-10 07:48:00-05:00,2026-01-10 08:28:00-05:00,69860.0,,2026-01-03 14:53:08.315000-05:00,2026-01-10 08:00:00-05:00,B2B,20277.0,COMPLETED,130155.0,POINT (-74.0370938 4.7177485),6938.0,POINT (-74.0476115 4.6865928),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
223621,317273.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-20 17:17:11.655000-05:00,2026-01-10 06:59:00-05:00,2026-01-10 09:21:00-05:00,2331.0,,2026-01-03 17:17:11.580000-05:00,2026-01-10 07:00:00-05:00,B2B,66701.0,COMPLETED,124259.0,POINT (-74.0420846 4.6809454),1460.0,POINT (-74.1127455 4.6451826),149,56572.0,POINT (-74.2240796 4.5898388),Casa
223862,317535.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-21 13:41:13.677000-05:00,2026-01-10 06:53:00-05:00,2026-01-10 08:41:00-05:00,5366.0,,2026-01-04 13:41:13.211000-05:00,2026-01-10 07:00:00-05:00,B2B,70758.0,COMPLETED,129803.0,POINT (-74.0522045 4.686722899999999),129804.0,POINT (-74.1148716 4.672371),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
223919,317604.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-21 15:43:12.390000-05:00,2026-01-10 09:21:00-05:00,2026-01-10 10:47:00-05:00,2331.0,,2026-01-04 15:43:12.313000-05:00,2026-01-10 09:00:00-05:00,B2B,70094.0,COMPLETED,42949.0,POINT (-74.1114247 4.6451577),39388.0,POINT (-74.1055861 4.659453),149,56572.0,POINT (-74.2240796 4.5898388),Casa
223921,317606.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-21 15:43:46.195000-05:00,2026-01-10 09:16:00-05:00,2026-01-10 10:39:00-05:00,5832.0,,2026-01-04 15:43:46.120000-05:00,2026-01-10 09:00:00-05:00,B2B,70094.0,COMPLETED,42949.0,POINT (-74.1114247 4.6451577),39388.0,POINT (-74.1055861 4.659453),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
223927,317612.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-21 15:52:28.253000-05:00,2026-01-10 09:10:00-05:00,2026-01-10 10:40:00-05:00,5366.0,,2026-01-04 15:52:28.178000-05:00,2026-01-10 09:00:00-05:00,B2B,70094.0,COMPLETED,129818.0,POINT (-74.1097157 4.646540499999999),39388.0,POINT (-74.1055861 4.659453),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
224215,317915.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-22 11:29:17.356000-05:00,2026-01-10 07:52:00-05:00,2026-01-10 09:05:00-05:00,68168.0,,2026-01-05 11:29:17.276000-05:00,2026-01-10 08:00:00-05:00,B2B,62511.0,COMPLETED,129870.0,POINT (-74.0388984 4.756321199999999),7120.0,POINT (-74.0468575 4.7218353),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
224224,317924.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-03-22 12:14:10.406000-05:00,2026-01-10 07:25:00-05:00,2026-01-10 09:24:00-05:00,6229.0,,2026-01-05 12:14:10.327000-05:00,2026-01-10 08:30:00-05:00,B2B,17799.0,COMPLETED,129725.0,POINT (-74.027356 4.702047299999999),1.0,POINT (-74.045085 4.777223),149,11727.0,POINT (-74.0583698 4.6510839),Casa
224584,318328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-25 10:47:48.226000-05:00,2026-01-10 07:52:00-05:00,,70431.0,,2026-01-08 10:47:48.136000-05:00,2026-01-10 08:00:00-05:00,B2B,60045.0,FAILED,108264.0,POINT (-74.1022617 4.6208569),6811.0,POINT (-74.07450039999999 4.6948373),149,126994.0,POINT (-74.1988555 4.5810069),Casa
224601,318351.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-25 11:36:12.500000-05:00,2026-01-10 06:52:00-05:00,2026-01-10 09:07:00-05:00,14671.0,,2026-01-08 11:36:12.420000-05:00,2026-01-10 08:00:00-05:00,B2B,64717.0,COMPLETED,129961.0,POINT (-74.0322959 4.6860352),31708.0,POINT (-74.04436799999999 4.682166),149,23068.0,POINT (-74.1122312 4.7384985),Casa
224606,318356.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-03-25 11:54:43.674000-05:00,2026-01-10 07:00:00-05:00,2026-01-10 09:59:00-05:00,11988.0,,2026-01-08 11:54:43.590000-05:00,2026-01-10 08:00:00-05:00,B2B,61607.0,COMPLETED,129967.0,POINT (-73.948241 4.947403),129968.0,POINT (-74.05312719999999 4.7133214),149,20721.0,POINT (-74.0286017 4.9203296),casa
224612,318362.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-25 11:59:46.676000-05:00,2026-01-10 08:16:00-05:00,2026-01-10 10:21:00-05:00,10500.0,,2026-01-08 11:59:46.591000-05:00,2026-01-10 08:30:00-05:00,B2B,20277.0,COMPLETED,129969.0,POINT (-74.1155904 4.7943191),88962.0,POINT (-74.0664381 4.6704091),149,16797.0,POINT (-74.118284 4.7485876),casa
224626,318382.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-03-25 12:34:07.628000-05:00,2026-01-10 10:19:00-05:00,2026-01-10 11:31:00-05:00,68168.0,,2026-01-08 12:34:07.550000-05:00,2026-01-10 10:30:00-05:00,B2B,17799.0,COMPLETED,110264.0,POINT (-74.0480031 4.672033899999999),2.0,POINT (-74.028923 4.704466),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
224630,318392.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-25 13:02:03.165000-05:00,2026-01-10 06:23:00-05:00,2026-01-10 07:13:00-05:00,211.0,,2026-01-08 13:02:03.081000-05:00,2026-01-10 06:30:00-05:00,B2B,69934.0,COMPLETED,129972.0,POINT (-74.0425545 4.691479),28798.0,POINT (-74.08720430000001 4.6760977),149,56465.0,POINT (-74.0877144 4.7271318),Casa
224667,318441.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-25 14:46:52.268000-05:00,2026-01-10 05:54:00-05:00,2026-01-10 09:14:00-05:00,11714.0,,2026-01-08 14:46:52.190000-05:00,2026-01-10 08:00:00-05:00,B2B,30027.0,COMPLETED,83752.0,POINT (-74.0405923 4.6973308),15.0,POINT (-74.065413 4.759951),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
224676,318451.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-25 15:06:36.709000-05:00,2026-01-10 07:41:00-05:00,2026-01-10 09:20:00-05:00,10449.0,,2026-01-08 15:06:36.628000-05:00,2026-01-10 08:01:00-05:00,B2B,70087.0,COMPLETED,130156.0,POINT (-74.0632882 4.7145737),130166.0,POINT (-74.075408 4.6925343),149,16682.0,POINT (-74.1691584 4.6514129),casa
224711,318486.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-25 16:09:33.770000-05:00,2026-01-10 08:17:00-05:00,2026-01-10 09:38:00-05:00,26348.0,,2026-01-08 16:09:33.687000-05:00,2026-01-10 08:30:00-05:00,B2B,64404.0,COMPLETED,129997.0,POINT (-74.116247 4.717366999999999),33856.0,POINT (-74.043407 4.744333999999999),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
224980,318782.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-03-26 09:29:12.914000-05:00,2026-01-10 10:18:00-05:00,2026-01-10 11:57:51-05:00,211.0,,2026-01-09 09:29:12.874000-05:00,2026-01-10 12:00:00-05:00,B2C,70497.0,COMPLETED,130185.0,POINT (-74.092767 4.5863035),130185.0,POINT (-74.092767 4.5863035),149,56465.0,POINT (-74.0877144 4.7271318),Casa
224980,318783.0,3.0,Wash and Polish,WASH_AND_POLISH,34109.0,2025-03-26 09:29:13.030000-05:00,2026-01-10 11:57:51-05:00,2026-01-10 13:07:21-05:00,,837.0,2026-01-09 09:29:12.874000-05:00,2026-01-10 12:00:00-05:00,B2C,70497.0,COMPLETED,130185.0,POINT (-74.092767 4.5863035),130185.0,POINT (-74.092767 4.5863035),149,57954.0,POINT (-74.1245465 4.5925638),Lavado en seco Limpoint Centro Mayor
224980,318784.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-03-26 09:29:13.092000-05:00,2026-01-10 13:07:21-05:00,2026-01-10 14:17:28-05:00,211.0,,2026-01-09 09:29:12.874000-05:00,2026-01-10 12:00:00-05:00,B2C,70497.0,COMPLETED,130185.0,POINT (-74.092767 4.5863035),130185.0,POINT (-74.092767 4.5863035),149,56465.0,POINT (-74.0877144 4.7271318),Casa
225023,318839.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 10:43:39.477000-05:00,2026-01-10 08:11:00-05:00,2026-01-10 09:45:00-05:00,70934.0,,2026-01-09 10:43:39.384000-05:00,2026-01-10 08:30:00-05:00,B2B,70507.0,COMPLETED,128998.0,POINT (-74.1326955 4.6565173),128999.0,POINT (-74.075955 4.6912855),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa
225030,318846.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-03-26 10:58:51.419000-05:00,2026-01-10 08:48:00-05:00,2026-01-10 09:34:00-05:00,211.0,,2026-01-09 10:58:51.332000-05:00,2026-01-10 09:00:00-05:00,B2B,35498.0,COMPLETED,130062.0,POINT (-74.0816595 4.662838),1488.0,POINT (-74.10500789999999 4.6304576),149,56465.0,POINT (-74.0877144 4.7271318),Casa
225045,318863.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 11:32:44.035000-05:00,2026-01-10 09:34:00-05:00,2026-01-10 11:17:00-05:00,70431.0,,2026-01-09 11:32:43.954000-05:00,2026-01-10 09:00:00-05:00,B2B,60045.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),108264.0,POINT (-74.1022617 4.6208569),149,126994.0,POINT (-74.1988555 4.5810069),Casa
225054,318874.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-26 11:51:43.899000-05:00,2026-01-10 09:57:00-05:00,2026-01-10 11:38:00-05:00,14671.0,,2026-01-09 11:51:43.812000-05:00,2026-01-10 11:00:00-05:00,B2B,45838.0,COMPLETED,130075.0,POINT (-74.12050049999999 4.728197199999999),7120.0,POINT (-74.0468575 4.7218353),149,23068.0,POINT (-74.1122312 4.7384985),Casa
225063,318885.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 12:13:58.190000-05:00,2026-01-10 07:27:00-05:00,2026-01-10 09:00:00-05:00,719.0,,2026-01-09 12:13:58.114000-05:00,2026-01-10 07:30:00-05:00,B2B,30027.0,COMPLETED,110184.0,POINT (-74.044364 4.6754682),15.0,POINT (-74.065413 4.759951),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
225081,318908.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-26 13:24:32.251000-05:00,2026-01-10 09:30:00-05:00,2026-01-10 10:32:00-05:00,69861.0,,2026-01-09 13:24:32.172000-05:00,2026-01-10 10:00:00-05:00,B2B,70094.0,COMPLETED,42949.0,POINT (-74.1114247 4.6451577),39388.0,POINT (-74.1055861 4.659453),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento
225083,318910.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 13:41:32.976000-05:00,2026-01-10 11:51:00-05:00,2026-01-10 13:14:00-05:00,10449.0,,2026-01-09 13:41:32.897000-05:00,2026-01-10 12:00:00-05:00,B2B,30265.0,COMPLETED,129868.0,POINT (-74.0664901 4.6872453),130106.0,POINT (-74.07552606441803 4.680050649496359),149,16682.0,POINT (-74.1691584 4.6514129),casa
225092,318921.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-03-26 14:20:30.526000-05:00,2026-01-10 14:06:00-05:00,2026-01-10 16:04:00-05:00,5832.0,,2026-01-09 14:20:30.377000-05:00,2026-01-10 14:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),46364.0,POINT (-74.10944580000002 4.800873),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
225098,318927.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-26 14:29:56.676000-05:00,2026-01-10 10:14:00-05:00,2026-01-10 11:29:00-05:00,719.0,,2026-01-09 14:29:56.593000-05:00,2026-01-10 10:00:00-05:00,B2B,66033.0,COMPLETED,130097.0,POINT (-74.05970959999999 4.7896049),130098.0,POINT (-74.0364761 4.801886),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
225104,318933.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-26 14:40:34.968000-05:00,2026-01-10 16:24:00-05:00,2026-01-10 16:31:00-05:00,68168.0,,2026-01-09 14:40:34.888000-05:00,2026-01-10 17:00:00-05:00,B2B,66033.0,FAILED,130098.0,POINT (-74.0364761 4.801886),130097.0,POINT (-74.05970959999999 4.7896049),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
225144,318978.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-26 15:35:27.356000-05:00,2026-01-10 10:38:00-05:00,,26348.0,,2026-01-09 15:35:27.274000-05:00,2026-01-10 11:00:00-05:00,B2B,64404.0,FAILED,33856.0,POINT (-74.043407 4.744333999999999),130117.0,POINT (-74.0323822 4.7682974),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
225148,318982.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-03-26 15:39:23.891000-05:00,2026-01-10 08:59:00-05:00,2026-01-10 09:31:00-05:00,69860.0,,2026-01-09 15:39:23.810000-05:00,2026-01-10 09:30:00-05:00,B2B,25806.0,COMPLETED,129807.0,POINT (-74.05123449999999 4.711447199999999),120432.0,POINT (-74.02471419999999 4.7281137),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
225171,319007.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 16:38:42.035000-05:00,2026-01-10 09:51:00-05:00,2026-01-10 11:23:00-05:00,11714.0,,2026-01-09 16:38:41.944000-05:00,2026-01-10 10:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),130128.0,POINT (-74.0801635 4.7174968),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
225183,319019.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 16:50:10.709000-05:00,2026-01-10 10:28:00-05:00,2026-01-10 11:30:00-05:00,70934.0,,2026-01-09 16:50:10.627000-05:00,2026-01-10 10:30:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),122540.0,POINT (-74.04334539999999 4.680411299999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa
225213,319050.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,96748.0,2025-03-26 17:20:46.597000-05:00,2026-01-10 12:43:00-05:00,2026-01-10 16:58:00-05:00,2331.0,,2026-01-09 17:20:46.515000-05:00,2026-01-10 15:00:00-05:00,B2B,67572.0,COMPLETED,130141.0,POINT (-74.0469202 4.6881525),130142.0,POINT (-74.25713329999999 4.749696699999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
222150,315676.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 10:24:30.381000-05:00,2026-01-06 06:55:00-05:00,2026-01-06 08:27:00-05:00,5366.0,,2025-12-23 10:24:30.286000-05:00,2026-01-06 07:00:00-05:00,B2B,55818.0,COMPLETED,129354.0,POINT (-74.04819069999999 4.698934899999999),10.0,POINT (-74.075015 4.69416),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
223074,316676.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-19 12:09:04.234000-05:00,2026-01-06 08:02:00-05:00,2026-01-06 08:30:00-05:00,69860.0,,2025-12-25 12:09:04.137000-05:00,2026-01-06 08:00:00-05:00,B2B,70094.0,COMPLETED,129613.0,POINT (-74.05174559999999 4.6972011),129614.0,POINT (-74.02394079999999 4.728333399999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
223075,316677.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-19 12:09:34.642000-05:00,2026-01-06 15:25:00-05:00,2026-01-06 17:41:00-05:00,11714.0,,2025-12-25 12:09:34.558000-05:00,2026-01-06 16:00:00-05:00,B2B,70094.0,COMPLETED,129614.0,POINT (-74.02394079999999 4.728333399999999),129613.0,POINT (-74.05174559999999 4.6972011),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
224751,318528.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-25 16:59:11.496000-05:00,2026-01-06 08:15:00-05:00,2026-01-06 09:36:00-05:00,6229.0,,2025-12-31 16:59:11.404000-05:00,2026-01-06 08:30:00-05:00,B2B,63829.0,COMPLETED,129820.0,POINT (-74.05327799999999 4.6527227),75843.0,POINT (-74.04551409999999 4.746012299999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa
