service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
211409,303859.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 09:05:41.554000-05:00,2026-01-09 11:13:00-05:00,2026-01-09 12:02:00-05:00,69147.0,,2026-01-09 09:05:41.481000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211409,303860.0,6.0,General Mechanics,GENERAL_MECHANICS,642600.0,2025-02-11 09:05:41.688000-05:00,2026-01-09 12:02:00-05:00,2026-01-09 18:45:00-05:00,,1530.0,2026-01-09 09:05:41.481000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211409,304142.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 17:48:52.978000-05:00,2026-01-09 18:45:00-05:00,2026-01-09 19:19:00-05:00,69147.0,,2026-01-09 09:05:41.481000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211471,303926.0,6.0,General Mechanics,GENERAL_MECHANICS,1570800.0,2025-02-11 11:03:22.359000-05:00,2026-01-09 11:11:00-05:00,2026-01-09 12:58:00-05:00,,1530.0,2026-01-09 11:03:22.333000-05:00,2026-01-09 11:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211481,303937.0,6.0,General Mechanics,GENERAL_MECHANICS,583100.0,2025-02-11 11:36:51.539000-05:00,2026-01-09 13:00:00-05:00,2026-01-09 17:40:00-05:00,,1530.0,2026-01-09 11:36:51.502000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211481,304131.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 17:35:09.992000-05:00,2026-01-09 17:40:00-05:00,2026-01-09 18:12:00-05:00,69147.0,,2026-01-09 11:36:51.502000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211496,303953.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 12:09:53.719000-05:00,2026-01-09 12:43:00-05:00,2026-01-09 13:11:00-05:00,69147.0,,2026-01-09 12:09:53.670000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211496,303954.0,6.0,General Mechanics,GENERAL_MECHANICS,1814750.0,2025-02-11 12:09:53.809000-05:00,2026-01-09 13:11:00-05:00,2026-01-09 11:00:00-05:00,,1530.0,2026-01-09 12:09:53.670000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211584,304050.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 16:11:05.418000-05:00,2026-01-09 16:58:00-05:00,2026-01-09 17:33:00-05:00,69147.0,,2026-01-09 16:11:05.373000-05:00,2026-01-09 17:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211584,304051.0,6.0,General Mechanics,GENERAL_MECHANICS,1473220.0,2025-02-11 16:11:05.499000-05:00,2026-01-09 17:33:00-05:00,2026-01-09 18:00:00-05:00,,1530.0,2026-01-09 16:11:05.373000-05:00,2026-01-09 17:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211586,304053.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 16:12:12.326000-05:00,2026-01-09 18:12:00-05:00,2026-01-09 18:45:00-05:00,69147.0,,2026-01-09 16:12:12.278000-05:00,2026-01-09 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211586,304054.0,6.0,General Mechanics,GENERAL_MECHANICS,1745730.0,2025-02-11 16:12:12.408000-05:00,2026-01-09 18:45:00-05:00,2026-01-09 07:59:00-05:00,,1530.0,2026-01-09 16:12:12.278000-05:00,2026-01-09 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
233072,327573.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-21 13:35:22.985000-05:00,2026-01-08 10:14:00-05:00,2026-01-08 11:18:00-05:00,69147.0,,2026-01-04 13:35:22.902000-05:00,2026-01-08 09:30:00-05:00,B2B,50217.0,COMPLETED,132340.0,POINT (-75.51491419999999 10.452034),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
233073,327574.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-21 13:36:21.834000-05:00,2026-01-08 17:06:00-05:00,2026-01-08 18:05:00-05:00,69147.0,,2026-01-04 13:36:21.750000-05:00,2026-01-08 17:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),132340.0,POINT (-75.51491419999999 10.452034),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
233465,327995.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-22 10:17:29.738000-05:00,2026-01-08 07:39:00-05:00,2026-01-08 10:14:00-05:00,69147.0,,2026-01-05 10:17:29.651000-05:00,2026-01-08 08:00:00-05:00,B2B,50217.0,COMPLETED,132092.0,POINT (-75.5539575 10.3950838),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
233467,327997.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-22 10:20:38.125000-05:00,2026-01-08 15:44:00-05:00,2026-01-08 17:05:00-05:00,69147.0,,2026-01-05 10:20:38.038000-05:00,2026-01-08 16:00:00-05:00,B2B,50217.0,FAILED,79748.0,POINT (-75.51627789999999 10.4094262),132092.0,POINT (-75.5539575 10.3950838),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
234893,329540.0,6.0,General Mechanics,GENERAL_MECHANICS,452200.0,2025-04-25 11:47:28.129000-05:00,2026-01-08 15:40:00-05:00,2026-01-08 12:01:00-05:00,,1530.0,2026-01-08 11:47:28.104000-05:00,2026-01-08 12:00:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91329.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
234897,329544.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-25 11:53:55.969000-05:00,2026-01-08 12:33:00-05:00,2026-01-08 13:52:00-05:00,69147.0,,2026-01-08 11:53:55.936000-05:00,2026-01-08 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
234897,329545.0,6.0,General Mechanics,GENERAL_MECHANICS,232050.0,2025-04-25 11:53:56.010000-05:00,2026-01-08 13:52:00-05:00,2026-01-08 08:00:00-05:00,,1530.0,2026-01-08 11:53:55.936000-05:00,2026-01-08 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
236542,331328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-04-30 08:50:05.003000-05:00,2026-01-05 16:22:00-05:00,2026-01-05 17:22:00-05:00,69147.0,,2025-12-28 08:50:04.913000-05:00,2026-01-05 16:30:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),133495.0,POINT (-75.4985521 10.315986),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
237891,332759.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-05 10:11:01.179000-05:00,2026-01-05 07:08:00-05:00,2026-01-05 08:59:00-05:00,69147.0,,2026-01-02 10:11:01.071000-05:00,2026-01-05 07:30:00-05:00,B2B,50217.0,COMPLETED,134090.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
237892,332760.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-05 10:12:28.176000-05:00,2026-01-05 12:33:00-05:00,2026-01-05 15:44:00-05:00,69147.0,,2026-01-02 10:12:28.084000-05:00,2026-01-05 12:30:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),134090.0,POINT (-75.5157066 10.4437423),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
238439,334177.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-08 08:11:56.308000-05:00,2026-01-05 09:40:00-05:00,2026-01-05 10:27:00-05:00,69147.0,,2026-01-05 14:25:47.074000-05:00,2026-01-05 14:00:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
239181,334165.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-08 07:45:54.925000-05:00,2026-01-05 10:27:00-05:00,2026-01-05 10:54:00-05:00,69147.0,,2026-01-05 07:45:54.887000-05:00,2026-01-05 11:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
239181,334166.0,6.0,General Mechanics,GENERAL_MECHANICS,1082900.0,2025-05-08 07:45:54.966000-05:00,2026-01-05 10:54:00-05:00,2026-01-05 18:00:00-05:00,,1530.0,2026-01-05 07:45:54.887000-05:00,2026-01-05 11:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
239264,334261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-08 11:16:29.662000-05:00,2026-01-05 11:22:00-05:00,2026-01-05 11:56:00-05:00,69147.0,,2026-01-05 11:16:29.625000-05:00,2026-01-05 11:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
239264,334262.0,6.0,General Mechanics,GENERAL_MECHANICS,1547000.0,2025-05-08 11:16:29.704000-05:00,2026-01-05 11:56:00-05:00,2026-01-05 18:00:00-05:00,,1530.0,2026-01-05 11:16:29.625000-05:00,2026-01-05 11:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
239348,334362.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 15:22:51.145000-05:00,2026-01-05 15:00:00-05:00,2026-01-05 15:00:00-05:00,69147.0,,2026-01-05 15:22:51.105000-05:00,2026-01-05 15:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211023,303404.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:13:28.692000-05:00,2026-01-07 09:17:00-05:00,2026-01-07 09:49:00-05:00,69147.0,,2026-01-07 08:13:28.643000-05:00,2026-01-07 09:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211023,303405.0,6.0,General Mechanics,GENERAL_MECHANICS,680680.0,2025-02-10 08:13:28.781000-05:00,2026-01-07 09:49:00-05:00,2026-01-07 16:24:00-05:00,,1530.0,2026-01-07 08:13:28.643000-05:00,2026-01-07 09:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211024,303406.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:15:36.935000-05:00,2026-01-07 10:09:00-05:00,2026-01-07 10:28:00-05:00,69147.0,,2026-01-07 08:15:36.865000-05:00,2026-01-07 11:00:00-05:00,B2B,45184.0,FAILED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211025,303408.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:18:09.670000-05:00,2026-01-07 11:11:00-05:00,2026-01-07 11:55:00-05:00,69147.0,,2026-01-07 08:18:09.625000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211025,303409.0,8.0,Tire Balancing and Alignment,WHEEL_ALIGNMENT,917100.0,2025-02-10 08:18:09.754000-05:00,2026-01-07 11:55:00-05:00,2026-01-07 13:21:00-05:00,,438.0,2026-01-07 08:18:09.625000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,18484.0,POINT (-75.5296737 10.4190288),Energiteca - Cartagena
211025,303576.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 13:18:33.875000-05:00,2026-01-07 13:21:00-05:00,2026-01-07 13:57:00-05:00,69147.0,,2026-01-07 08:18:09.625000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211065,303461.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 09:33:16.463000-05:00,2026-01-07 10:28:00-05:00,2026-01-07 11:08:00-05:00,69147.0,,2026-01-07 09:33:16.361000-05:00,2026-01-07 10:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
211065,303462.0,6.0,General Mechanics,GENERAL_MECHANICS,202300.0,2025-02-10 09:33:16.598000-05:00,2026-01-07 11:08:00-05:00,2026-01-07 10:17:00-05:00,,1530.0,2026-01-07 09:33:16.361000-05:00,2026-01-07 10:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211066,303463.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 09:35:55.616000-05:00,2026-01-07 14:05:00-05:00,2026-01-07 14:07:00-05:00,69147.0,,2026-01-07 09:35:55.570000-05:00,2026-01-07 14:00:00-05:00,B2B,45184.0,FAILED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
217072,310163.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-02-28 11:22:44.309000-05:00,2026-01-10 06:48:00-05:00,2026-01-10 07:54:00-05:00,69147.0,,2026-01-07 11:22:44.239000-05:00,2026-01-10 07:00:00-05:00,B2B,69711.0,COMPLETED,128031.0,POINT (-75.55371579999999 10.3996935),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
217658,310790.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-03 10:17:17.336000-05:00,2026-01-10 11:26:00-05:00,2026-01-10 12:15:00-05:00,69147.0,,2026-01-10 10:17:17.267000-05:00,2026-01-10 11:30:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128031.0,POINT (-75.55371579999999 10.3996935),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
217754,310902.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-03 14:45:13.472000-05:00,2026-01-10 15:44:00-05:00,2026-01-10 16:22:00-05:00,69147.0,,2026-01-10 14:45:13.434000-05:00,2026-01-10 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
217754,310903.0,6.0,General Mechanics,GENERAL_MECHANICS,2121770.0,2025-03-03 14:45:13.539000-05:00,2026-01-10 16:22:00-05:00,2026-01-10 12:55:00-05:00,,1530.0,2026-01-10 14:45:13.434000-05:00,2026-01-10 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
217795,310944.0,6.0,General Mechanics,GENERAL_MECHANICS,2959530.0,2025-03-03 15:45:34.471000-05:00,2026-01-10 16:31:00-05:00,2026-01-10 13:03:00-05:00,,1530.0,2026-01-10 15:45:34.430000-05:00,2026-01-10 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
217815,310964.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-03 16:09:40.370000-05:00,2026-01-10 16:48:00-05:00,2026-01-10 17:32:00-05:00,69147.0,,2026-01-10 16:09:40.334000-05:00,2026-01-10 17:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
217815,310965.0,6.0,General Mechanics,GENERAL_MECHANICS,987700.0,2025-03-03 16:09:40.441000-05:00,2026-01-10 17:32:00-05:00,2026-01-10 16:13:00-05:00,,1530.0,2026-01-10 16:09:40.334000-05:00,2026-01-10 17:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
218876,312105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 09:53:13.864000-05:00,2026-01-11 07:47:00-05:00,2026-01-11 08:58:00-05:00,69147.0,,2025-12-30 09:53:13.797000-05:00,2026-01-11 08:00:00-05:00,B2B,50217.0,COMPLETED,128512.0,POINT (-75.5425101 10.4319548),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
218880,312109.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 10:00:11.830000-05:00,2026-01-11 16:03:00-05:00,2026-01-11 16:52:00-05:00,69147.0,,2025-12-30 10:00:11.763000-05:00,2026-01-11 16:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128512.0,POINT (-75.5425101 10.4319548),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
218891,312122.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 10:17:38.698000-05:00,2026-01-11 14:24:00-05:00,2026-01-11 15:01:00-05:00,69147.0,,2025-12-30 10:17:38.625000-05:00,2026-01-11 14:30:00-05:00,B2B,50217.0,FAILED,79748.0,POINT (-75.51627789999999 10.4094262),128525.0,POINT (-75.5406033 10.4123985),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
218983,312232.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 15:59:33.670000-05:00,2026-01-11 09:50:00-05:00,2026-01-11 10:42:00-05:00,69147.0,,2025-12-30 15:59:33.600000-05:00,2026-01-11 10:00:00-05:00,B2B,50217.0,COMPLETED,128571.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
218984,312233.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-06 16:00:41.461000-05:00,2026-01-11 17:43:00-05:00,2026-01-11 18:53:00-05:00,69147.0,,2025-12-30 16:00:41.051000-05:00,2026-01-11 18:00:00-05:00,B2B,50217.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128571.0,POINT (-75.5157066 10.4437423),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
222241,315782.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-17 14:36:20.041000-05:00,2026-01-06 07:59:00-05:00,2026-01-06 10:10:00-05:00,69147.0,,2025-12-27 14:36:19.958000-05:00,2026-01-06 08:30:00-05:00,B2B,50217.0,COMPLETED,129406.0,POINT (-75.5511413 10.3952064),79748.0,POINT (-75.51627789999999 10.4094262),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
222242,315783.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-17 14:37:05.233000-05:00,2026-01-06 17:10:00-05:00,2026-01-06 17:36:00-05:00,69147.0,,2025-12-27 14:37:05.157000-05:00,2026-01-06 17:00:00-05:00,B2B,50217.0,FAILED,79748.0,POINT (-75.51627789999999 10.4094262),129406.0,POINT (-75.5511413 10.3952064),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
225266,319105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-26 18:35:08.443000-05:00,2026-01-06 10:49:00-05:00,2026-01-06 11:17:00-05:00,69147.0,,2026-01-05 18:35:08.409000-05:00,2026-01-06 11:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
225266,319106.0,6.0,General Mechanics,GENERAL_MECHANICS,1953980.0,2025-03-26 18:35:08.481000-05:00,2026-01-06 11:17:00-05:00,2026-01-06 18:06:00-05:00,,1530.0,2026-01-05 18:35:08.409000-05:00,2026-01-06 11:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
225408,319261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-27 09:21:38.115000-05:00,2026-01-06 12:05:00-05:00,2026-01-06 12:45:00-05:00,69147.0,,2026-01-06 09:21:38.082000-05:00,2026-01-06 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
225408,319262.0,6.0,General Mechanics,GENERAL_MECHANICS,737800.0,2025-03-27 09:21:38.154000-05:00,2026-01-06 12:45:00-05:00,2026-01-06 18:08:00-05:00,,1530.0,2026-01-06 09:21:38.082000-05:00,2026-01-06 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
225480,319339.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-27 12:03:08.504000-05:00,2026-01-06 13:09:00-05:00,2026-01-06 13:56:00-05:00,69147.0,,2026-01-06 12:03:08.469000-05:00,2026-01-06 14:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento
225480,319340.0,6.0,General Mechanics,GENERAL_MECHANICS,2975000.0,2025-03-27 12:03:08.543000-05:00,2026-01-06 13:56:00-05:00,2026-01-06 14:00:00-05:00,,1530.0,2026-01-06 12:03:08.469000-05:00,2026-01-06 14:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena
211033,303419.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:33:45.450000-05:00,2026-01-09 09:39:00-05:00,2026-01-09 11:11:00-05:00,70080.0,,2026-01-09 08:33:45.396000-05:00,2026-01-09 10:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa
211033,303420.0,6.0,General Mechanics,GENERAL_MECHANICS,1690990.0,2025-02-10 08:33:45.544000-05:00,2026-01-09 11:11:00-05:00,2026-01-09 12:45:00-05:00,,3309.0,2026-01-09 08:33:45.396000-05:00,2026-01-09 10:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,113041.0,POINT (-75.709515 4.813536799999999),Gartner Pereira
211034,303421.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:35:19.075000-05:00,2026-01-09 12:01:00-05:00,2026-01-09 13:00:00-05:00,70080.0,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa
