service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
254126,350222,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 07:12:01.967000-05:00,2026-01-05 08:58:00-05:00,2026-01-05 09:49:00-05:00,5366,,2026-01-04 07:12:01.905000-05:00,2026-01-05 09:00:00-05:00,B2B,17799.0,COMPLETED,140088.0,POINT (-74.0434496 4.703822299999999),2.0,POINT (-74.028923 4.704466),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-05
254181,350283,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-12 09:12:38.741000-05:00,2026-01-05 06:47:00-05:00,2026-01-05 09:22:00-05:00,11712,,2026-01-04 09:12:38.677000-05:00,2026-01-05 07:00:00-05:00,B2B,61607.0,COMPLETED,140112.0,POINT (-74.13613 4.601941),129531.0,POINT (-74.0458582 4.752600599999999),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-05
254256,350365,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-12 11:14:35.736000-05:00,2026-01-05 07:38:00-05:00,2026-01-05 09:49:00-05:00,10449,,2026-01-04 11:14:35.664000-05:00,2026-01-05 08:00:00-05:00,B2B,61607.0,COMPLETED,140146.0,POINT (-74.1256701 4.6417927),140147.0,POINT (-74.06467649999999 4.7610987),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-05
254272,350387,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 11:40:42.026000-05:00,2026-01-05 08:12:00-05:00,2026-01-05 10:18:00-05:00,2331,,2026-01-04 11:40:41.963000-05:00,2026-01-05 08:30:00-05:00,B2B,72609.0,COMPLETED,140155.0,POINT (-74.0737173 4.6341908),1668.0,POINT (-74.0387842 4.801375599999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-05
254274,350390,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 11:42:11.737000-05:00,2026-01-05 14:25:00-05:00,2026-01-05 16:14:00-05:00,211,,2026-01-04 11:42:11.670000-05:00,2026-01-05 14:30:00-05:00,B2B,72609.0,COMPLETED,1668.0,POINT (-74.0387842 4.801375599999999),140155.0,POINT (-74.0737173 4.6341908),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-05
254324,350443,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 13:13:51.258000-05:00,2026-01-05 09:54:00-05:00,2026-01-05 11:20:00-05:00,68168,,2026-01-04 13:13:51.185000-05:00,2026-01-05 10:00:00-05:00,B2B,60149.0,COMPLETED,140180.0,POINT (-74.0343054 4.692379399999999),140181.0,POINT (-74.06596379999999 4.6401052),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-05
254348,350468,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 14:21:30.917000-05:00,2026-01-05 08:04:00-05:00,2026-01-05 09:11:00-05:00,69861,,2026-01-04 14:21:30.852000-05:00,2026-01-05 08:00:00-05:00,B2B,68221.0,COMPLETED,140278.0,POINT (-74.0461213 4.6942977),10.0,POINT (-74.075015 4.69416),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-05
254371,350492,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 15:08:31.224000-05:00,2026-01-05 13:55:00-05:00,2026-01-05 15:36:00-05:00,70934,,2026-01-04 15:08:31.161000-05:00,2026-01-05 14:00:00-05:00,B2B,17799.0,COMPLETED,140200.0,POINT (-74.0500198 4.655224),2.0,POINT (-74.028923 4.704466),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-05
254410,350534,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 15:57:31.154000-05:00,2026-01-05 14:12:00-05:00,2026-01-05 15:30:00-05:00,5366,,2026-01-04 15:57:31.085000-05:00,2026-01-05 14:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),139790.0,POINT (-74.0284861 4.7153205),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-05
254431,350557,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 16:15:12.307000-05:00,2026-01-05 10:48:00-05:00,2026-01-05 12:45:00-05:00,2331,,2026-01-04 16:15:12.239000-05:00,2026-01-05 11:00:00-05:00,B2B,66599.0,COMPLETED,139321.0,POINT (-74.0459602 4.7526023),139320.0,POINT (-74.128221 4.7208614),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-05
252699,348654,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-09 16:19:29.440000-05:00,2026-01-10 06:39:00-05:00,2026-01-10 07:58:00-05:00,5366,,2025-12-31 16:19:29.298000-05:00,2026-01-10 07:00:00-05:00,B2B,49196.0,FAILED,139688.0,POINT (-74.0699599 4.7038514),2.0,POINT (-74.028923 4.704466),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-10
253801,349882,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 16:24:40.927000-05:00,2026-01-10 07:00:00-05:00,2026-01-10 07:51:00-05:00,211,,2026-01-02 16:24:40.851000-05:00,2026-01-10 07:00:00-05:00,B2B,66600.0,COMPLETED,140039.0,POINT (-74.06717499999999 4.700141),140040.0,POINT (-74.0664901 4.6872453),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-10
253836,349917,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-11 16:58:36.691000-05:00,2026-01-10 08:14:00-05:00,2026-01-10 09:36:00-05:00,26348,,2026-01-02 16:58:36.623000-05:00,2026-01-10 08:30:00-05:00,B2B,35433.0,COMPLETED,140058.0,POINT (-74.11996859999999 4.715787499999999),21923.0,POINT (-74.0678728 4.6711387),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-10
255227,351399,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-14 09:18:19.226000-05:00,2026-01-10 07:00:00-05:00,2026-01-10 08:15:00-05:00,69861,,2026-01-05 09:18:19.158000-05:00,2026-01-10 07:00:00-05:00,B2B,57674.0,COMPLETED,86927.0,POINT (-74.1192667 4.620530599999999),1460.0,POINT (-74.1127455 4.6451826),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-10
255744,351951,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 10:33:39.632000-05:00,2026-01-10 06:55:00-05:00,2026-01-10 08:25:00-05:00,719,,2026-01-07 10:33:39.534000-05:00,2026-01-10 07:00:00-05:00,B2B,66600.0,COMPLETED,140621.0,POINT (-74.0840223 4.693518399999999),140622.0,POINT (-74.0664901 4.6872453),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-10
255833,352045,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-06-16 12:24:47.899000-05:00,2026-01-10 08:15:00-05:00,2026-01-10 09:33:00-05:00,69860,,2026-01-07 12:24:47.835000-05:00,2026-01-10 08:30:00-05:00,B2B,25806.0,COMPLETED,140663.0,POINT (-74.0299764 4.6904368),120432.0,POINT (-74.02471419999999 4.7281137),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-10
255839,352052,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-16 12:30:11.537000-05:00,2026-01-10 07:25:00-05:00,2026-01-10 08:17:00-05:00,5832,,2026-01-07 12:30:11.471000-05:00,2026-01-10 07:30:00-05:00,B2B,71684.0,COMPLETED,140667.0,POINT (-74.0504031 4.757521),140668.0,POINT (-74.02394079999999 4.728333399999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-10
255935,352158,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 15:34:01.837000-05:00,2026-01-10 07:52:00-05:00,2026-01-10 08:44:00-05:00,10500,,2026-01-07 15:34:01.755000-05:00,2026-01-10 08:00:00-05:00,B2B,51246.0,COMPLETED,140702.0,POINT (-74.05652119999999 4.7413352),140703.0,POINT (-74.0459602 4.7526023),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-10
256082,352308,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-16 17:44:52.185000-05:00,2026-01-10 07:45:00-05:00,2026-01-10 09:07:00-05:00,6229,,2026-01-07 17:44:52.117000-05:00,2026-01-10 08:00:00-05:00,B2B,68221.0,COMPLETED,110621.0,POINT (-74.0429474 4.6715048),10.0,POINT (-74.075015 4.69416),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
256381,352617,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 10:05:10.565000-05:00,2026-01-10 08:34:00-05:00,2026-01-10 08:55:28-05:00,69861,,2026-01-08 10:05:10.492000-05:00,2026-01-10 09:00:00-05:00,B2B,46829.0,FAILED,140784.0,POINT (-74.1285022 4.655304999999999),674.0,POINT (-74.1145559 4.6716483),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-10
256389,352625,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 10:15:32.115000-05:00,2026-01-10 08:25:00-05:00,2026-01-10 09:50:00-05:00,70934,,2026-01-08 10:15:32.039000-05:00,2026-01-10 08:30:00-05:00,B2B,65643.0,COMPLETED,140805.0,POINT (-74.05228939999999 4.683417299999999),140792.0,POINT (-74.07476129999999 4.6939351),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-10
256393,352629,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 10:23:46.318000-05:00,2026-01-10 16:04:00-05:00,2026-01-10 16:28:00-05:00,70431,,2026-01-08 10:23:46.249000-05:00,2026-01-10 16:30:00-05:00,B2B,65643.0,FAILED,140792.0,POINT (-74.07476129999999 4.6939351),140805.0,POINT (-74.05228939999999 4.683417299999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-10
256503,352750,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-17 12:50:29.199000-05:00,2026-01-10 07:54:00-05:00,2026-01-10 08:54:00-05:00,68168,,2026-01-08 12:50:29.126000-05:00,2026-01-10 08:00:00-05:00,B2B,70075.0,COMPLETED,140841.0,POINT (-74.03433849999999 4.711468),140842.0,POINT (-74.0557628 4.7125948),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-10
256525,352774,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-17 13:36:30.968000-05:00,2026-01-10 07:46:00-05:00,2026-01-10 09:06:00-05:00,70431,,2026-01-08 13:36:30.903000-05:00,2026-01-10 08:00:00-05:00,B2B,45838.0,COMPLETED,140865.0,POINT (-74.0670744 4.6260438),7120.0,POINT (-74.0468575 4.7218353),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-10
256611,352867,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-17 15:36:02.832000-05:00,2026-01-10 06:13:00-05:00,2026-01-10 09:03:00-05:00,10451,,2026-01-08 15:36:02.768000-05:00,2026-01-10 08:00:00-05:00,B2B,45838.0,COMPLETED,140898.0,POINT (-74.0390213 4.724137799999999),7120.0,POINT (-74.0468575 4.7218353),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-10
256640,352907,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-17 16:19:52.968000-05:00,2026-01-10 07:50:00-05:00,2026-01-10 09:44:00-05:00,2331,,2026-01-08 16:19:52.907000-05:00,2026-01-10 08:00:00-05:00,B2B,45838.0,COMPLETED,140907.0,POINT (-74.14520089999999 4.6323607),7120.0,POINT (-74.0468575 4.7218353),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-10
256645,352912,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-17 16:28:00.497000-05:00,2026-01-10 09:03:00-05:00,2026-01-10 10:20:00-05:00,211,,2026-01-08 16:28:00.432000-05:00,2026-01-10 09:00:00-05:00,B2B,70093.0,COMPLETED,133763.0,POINT (-74.06801949999999 4.656013600000001),105604.0,POINT (-74.034156 4.693568099999999),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-10
256710,352980,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-17 17:57:38.869000-05:00,2026-01-10 09:24:00-05:00,2026-01-10 10:41:00-05:00,5832,,2026-01-08 17:57:38.798000-05:00,2026-01-10 09:30:00-05:00,B2B,20261.0,COMPLETED,137825.0,POINT (-74.0401433 4.7705619),88962.0,POINT (-74.0664381 4.6704091),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-10
256719,352989,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-17 18:10:29.079000-05:00,2026-01-10 08:46:00-05:00,2026-01-10 10:17:00-05:00,5366,,2026-01-08 18:10:29.006000-05:00,2026-01-10 09:00:00-05:00,B2B,71684.0,COMPLETED,140930.0,POINT (-74.0621682 4.7248199),140931.0,POINT (-74.04490249999999 4.777037),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-10
256958,353253,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-18 10:54:31.225000-05:00,2026-01-10 11:07:00-05:00,2026-01-10 12:07:00-05:00,69861,,2026-01-09 10:54:31.154000-05:00,2026-01-10 11:30:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),141001.0,POINT (-74.1301733 4.6310053),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-10
257027,353322,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-18 12:32:10.560000-05:00,2026-01-10 10:17:00-05:00,2026-01-10 12:10:00-05:00,10449,,2026-01-09 12:32:10.463000-05:00,2026-01-10 10:00:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),140793.0,POINT (-74.05261759999999 4.658239599999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-10
257048,353343,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-18 13:24:19.604000-05:00,2026-01-10 11:41:00-05:00,2026-01-10 12:48:00-05:00,11712,,2026-01-09 13:24:19.563000-05:00,2026-01-10 11:00:00-05:00,B2B,50217.0,COMPLETED,141048.0,POINT (-74.055921 4.669514),6811.0,POINT (-74.07450039999999 4.6948373),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-10
257049,353344,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,74485.0,2025-06-18 13:24:25.271000-05:00,2026-01-10 11:40:00-05:00,2026-01-10 13:23:00-05:00,719,,2026-01-09 13:24:25.226000-05:00,2026-01-10 11:00:00-05:00,B2B,50217.0,COMPLETED,141048.0,POINT (-74.055921 4.669514),127333.0,POINT (-74.142016 4.7457956),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-10
257050,353345,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-18 13:24:30.156000-05:00,2026-01-10 09:47:00-05:00,2026-01-10 11:07:00-05:00,719,,2026-01-09 13:24:30.104000-05:00,2026-01-10 09:45:00-05:00,B2B,50217.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),141048.0,POINT (-74.055921 4.669514),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-10
257051,353346,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-18 13:24:33.444000-05:00,2026-01-10 09:43:00-05:00,2026-01-10 11:24:00-05:00,11712,,2026-01-09 13:24:33.400000-05:00,2026-01-10 09:45:00-05:00,B2B,50217.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),141048.0,POINT (-74.055921 4.669514),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-10
257077,353377,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-06-18 14:21:58.580000-05:00,2026-01-10 08:01:00-05:00,2026-01-10 10:09:00-05:00,11988,,2026-01-09 14:21:58.495000-05:00,2026-01-10 08:30:00-05:00,B2B,17799.0,COMPLETED,141067.0,POINT (-74.0593715 4.848933499999999),1.0,POINT (-74.045085 4.777223),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-10
257096,353398,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-18 14:53:52.249000-05:00,2026-01-10 15:19:00-05:00,2026-01-10 17:11:00-05:00,719,,2026-01-09 14:53:52.166000-05:00,2026-01-10 15:30:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),141083.0,POINT (-74.05261759999999 4.658239599999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-10
257143,353452,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 15:48:56.567000-05:00,2026-01-10 15:52:00-05:00,2026-01-10 17:28:00-05:00,5832,,2026-01-09 15:48:56.464000-05:00,2026-01-10 16:00:00-05:00,B2B,34504.0,COMPLETED,10.0,POINT (-74.075015 4.69416),141091.0,POINT (-74.0536137 4.6830744),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-10
257151,353460,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-18 15:55:04.944000-05:00,2026-01-10 12:10:00-05:00,2026-01-10 13:41:00-05:00,10500,,2026-01-09 15:55:04.868000-05:00,2026-01-10 12:30:00-05:00,B2B,64404.0,COMPLETED,141094.0,POINT (-74.1099777 4.6463301),141095.0,POINT (-74.0606306 4.725201),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-10
257161,353470,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 16:01:59.200000-05:00,2026-01-10 11:00:00-05:00,2026-01-10 11:23:00-05:00,5832,,2026-01-09 16:01:59.132000-05:00,2026-01-10 11:00:00-05:00,B2B,20261.0,FAILED,88962.0,POINT (-74.0664381 4.6704091),100153.0,POINT (-74.2602994 4.7237965),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-10
257168,353477,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 16:12:48.013000-05:00,2026-01-10 10:50:00-05:00,2026-01-10 12:09:00-05:00,211,,2026-01-09 16:12:47.934000-05:00,2026-01-10 11:00:00-05:00,B2B,30027.0,COMPLETED,50846.0,POINT (-74.0538989 4.656130199999999),15.0,POINT (-74.065413 4.759951),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-10
257169,353478,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 16:14:17.206000-05:00,2026-01-10 15:42:00-05:00,2026-01-10 19:00:00-05:00,11714,,2026-01-09 16:14:17.103000-05:00,2026-01-10 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),50846.0,POINT (-74.0538989 4.656130199999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-10
257170,353479,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-18 16:14:46.336000-05:00,2026-01-10 10:33:00-05:00,2026-01-10 12:26:00-05:00,26348,,2026-01-09 16:14:46.252000-05:00,2026-01-10 10:30:00-05:00,B2B,64404.0,COMPLETED,141105.0,POINT (-74.10565179999999 4.6589355),33856.0,POINT (-74.043407 4.744333999999999),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-10
257184,353494,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 16:29:12.057000-05:00,2026-01-10 10:59:00-05:00,2026-01-10 12:09:00-05:00,2331,,2026-01-09 16:29:11.988000-05:00,2026-01-10 11:00:00-05:00,B2B,27317.0,COMPLETED,6814.0,POINT (-74.1098914 4.629117399999999),18702.0,POINT (-74.1103095 4.6459248),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-10
257193,353504,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-18 16:39:37.756000-05:00,2026-01-10 10:55:00-05:00,2026-01-10 11:52:00-05:00,11714,,2026-01-09 16:39:37.667000-05:00,2026-01-10 12:00:00-05:00,B2B,17799.0,FAILED,107104.0,POINT (-74.0709148 4.7408435),1.0,POINT (-74.045085 4.777223),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-10
257198,353509,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 16:47:59.453000-05:00,2026-01-10 10:24:00-05:00,2026-01-10 11:40:00-05:00,70934,,2026-01-09 16:47:59.379000-05:00,2026-01-10 10:30:00-05:00,B2B,67165.0,COMPLETED,28557.0,POINT (-74.06817868351936 4.700979706297474),141113.0,POINT (-74.0481597 4.6663838),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-10
257218,353529,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 17:07:22.230000-05:00,2026-01-10 11:37:00-05:00,2026-01-10 12:47:00-05:00,6229,,2026-01-09 17:07:22.151000-05:00,2026-01-10 12:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),139381.0,POINT (-74.1076095 4.658693299999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
257223,353534,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-06-18 17:11:00.371000-05:00,2026-01-10 07:49:00-05:00,2026-01-10 09:21:00-05:00,493,,2026-01-09 17:11:00.300000-05:00,2026-01-10 08:00:00-05:00,B2B,70075.0,COMPLETED,138888.0,POINT (-74.0897718 4.8160982),141115.0,POINT (-74.12962270433388 4.688992859638422),149,56342.0,POINT (-74.1419617 4.7106052),Casa,0,2026-01-10
257227,353538,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 17:14:02.923000-05:00,2026-01-10 10:52:00-05:00,2026-01-10 11:38:00-05:00,69860,,2026-01-09 17:14:02.858000-05:00,2026-01-10 11:30:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),141160.0,POINT (-74.0468983 4.7033939),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-10
257237,353548,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 17:23:14.720000-05:00,2026-01-10 09:08:00-05:00,2026-01-10 10:55:00-05:00,6229,,2026-01-09 17:23:14.657000-05:00,2026-01-10 10:01:00-05:00,B2B,30027.0,COMPLETED,105909.0,POINT (-74.08587349999999 4.6998806),15.0,POINT (-74.065413 4.759951),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-10
257238,353549,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 17:24:02.201000-05:00,2026-01-10 11:10:00-05:00,2026-01-10 13:14:00-05:00,5366,,2026-01-09 17:24:02.136000-05:00,2026-01-10 11:30:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),135565.0,POINT (-74.0584713 4.673482),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-10
257241,353552,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-18 17:25:18.290000-05:00,2026-01-10 17:08:00-05:00,2026-01-10 18:34:00-05:00,68168,,2026-01-09 17:25:18.185000-05:00,2026-01-10 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),105909.0,POINT (-74.08587349999999 4.6998806),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-10
222150,315676,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-17 10:24:30.381000-05:00,2026-01-06 06:55:00-05:00,2026-01-06 08:27:00-05:00,5366,,2025-12-23 10:24:30.286000-05:00,2026-01-06 07:00:00-05:00,B2B,55818.0,COMPLETED,129354.0,POINT (-74.04819069999999 4.698934899999999),10.0,POINT (-74.075015 4.69416),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-06
223074,316676,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-19 12:09:04.234000-05:00,2026-01-06 08:02:00-05:00,2026-01-06 08:30:00-05:00,69860,,2025-12-25 12:09:04.137000-05:00,2026-01-06 08:00:00-05:00,B2B,70094.0,COMPLETED,129613.0,POINT (-74.05174559999999 4.6972011),129614.0,POINT (-74.02394079999999 4.728333399999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-06
223075,316677,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-19 12:09:34.642000-05:00,2026-01-06 15:25:00-05:00,2026-01-06 17:41:00-05:00,11714,,2025-12-25 12:09:34.558000-05:00,2026-01-06 16:00:00-05:00,B2B,70094.0,COMPLETED,129614.0,POINT (-74.02394079999999 4.728333399999999),129613.0,POINT (-74.05174559999999 4.6972011),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-06
224751,318528,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-25 16:59:11.496000-05:00,2026-01-06 08:15:00-05:00,2026-01-06 09:36:00-05:00,6229,,2025-12-31 16:59:11.404000-05:00,2026-01-06 08:30:00-05:00,B2B,63829.0,COMPLETED,129820.0,POINT (-74.05327799999999 4.6527227),75843.0,POINT (-74.04551409999999 4.746012299999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-06
225080,318907,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-03-26 13:18:40.036000-05:00,2026-01-06 11:30:00-05:00,2026-01-06 12:53:00-05:00,5832,,2026-01-01 13:18:39.884000-05:00,2026-01-06 11:30:00-05:00,B2B,70096.0,COMPLETED,130092.0,POINT (-74.0331834 4.722856300000001),130093.0,POINT (-74.0436895 4.7443642),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-06
225132,318964,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-03-26 15:14:58.781000-05:00,2026-01-06 05:17:00-05:00,2026-01-06 08:31:00-05:00,10451,,2026-01-01 15:14:58.456000-05:00,2026-01-06 07:00:00-05:00,B2B,55663.0,COMPLETED,130110.0,POINT (-74.05197009999999 4.6733232),1668.0,POINT (-74.0387842 4.801375599999999),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-06
