service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
251055,346916,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-05 14:20:27.330000-05:00,2026-01-09 17:25:00-05:00,2026-01-09 18:25:00-05:00,70934,,2026-01-09 14:20:27.261000-05:00,2026-01-09 17:25:00-05:00,B2B,49196.0,COMPLETED,2.0,POINT (-74.028923 4.704466),139170.0,POINT (-74.0443446 4.674737899999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-09
251072,346934,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 14:41:31.718000-05:00,2026-01-09 16:35:00-05:00,2026-01-09 18:11:00-05:00,10449,,2026-01-09 14:41:31.655000-05:00,2026-01-09 17:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),139231.0,POINT (-74.0343729 4.7174854),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-09
251073,346935,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 14:45:34.909000-05:00,2026-01-09 16:22:00-05:00,2026-01-09 18:00:00-05:00,10451,,2026-01-09 14:45:34.843000-05:00,2026-01-09 16:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),138095.0,POINT (-74.099564 4.646049),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-09
251079,346941,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 14:59:27.960000-05:00,2026-01-09 17:44:00-05:00,2026-01-09 18:51:00-05:00,10500,,2026-01-09 14:59:27.868000-05:00,2026-01-09 17:40:00-05:00,B2B,26169.0,COMPLETED,5.0,POINT (-74.051305 4.689304),139184.0,POINT (-74.0465589 4.668445899999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-09
251080,346942,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-05 15:00:51.761000-05:00,2026-01-09 16:31:00-05:00,2026-01-09 19:10:00-05:00,14671,,2026-01-09 15:00:51.719000-05:00,2026-01-09 16:30:00-05:00,B2B,64843.0,COMPLETED,38347.0,POINT (-74.07476129999999 4.6939351),137313.0,POINT (-74.0588765 4.7905312),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-09
244862,340331,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 08:00:09.248000-05:00,2026-01-11 15:58:00-05:00,2026-01-11 16:53:00-05:00,11712,,2026-01-11 08:00:09.157000-05:00,2026-01-11 16:00:00-05:00,B2B,68222.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),94938.0,POINT (-74.0479656 4.672064600000001),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-11
244879,340350,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 08:50:27.090000-05:00,2026-01-11 14:05:00-05:00,2026-01-11 17:21:00-05:00,5366,,2026-01-11 08:50:27.005000-05:00,2026-01-11 14:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),136954.0,POINT (-74.1317227 4.6896017),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-11
244882,340353,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 08:58:23.180000-05:00,2026-01-11 15:09:00-05:00,2026-01-11 16:42:00-05:00,26348,,2026-01-11 08:58:23.092000-05:00,2026-01-11 15:30:00-05:00,B2B,26723.0,FAILED,21923.0,POINT (-74.0678728 4.6711387),136958.0,POINT (-74.0885909 4.6424632),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-11
244915,340389,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 10:03:02.635000-05:00,2026-01-11 14:08:00-05:00,2026-01-11 15:44:00-05:00,14671,,2026-01-11 10:03:02.538000-05:00,2026-01-11 15:00:00-05:00,B2B,58006.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),136983.0,POINT (-74.0387793 4.722192),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-11
244945,340420,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-22 11:02:23.263000-05:00,2026-01-11 16:23:00-05:00,2026-01-11 16:47:00-05:00,2331,,2026-01-11 11:02:23.167000-05:00,2026-01-11 16:30:00-05:00,B2B,34950.0,COMPLETED,31041.0,POINT (-74.05157539999999 4.713140399999999),136747.0,POINT (-74.0622441 4.7244492),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-11
244950,340425,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-22 11:13:33.826000-05:00,2026-01-11 12:39:00-05:00,2026-01-11 15:27:00-05:00,11714,,2026-01-11 11:13:33.743000-05:00,2026-01-11 14:00:00-05:00,B2B,64404.0,COMPLETED,136598.0,POINT (-74.1099777 4.6463301),136599.0,POINT (-74.03510340000001 4.6935308),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-11
244954,340430,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-22 11:31:13.125000-05:00,2026-01-11 13:13:00-05:00,2026-01-11 14:50:00-05:00,70431,,2026-01-11 11:31:12.983000-05:00,2026-01-11 13:00:00-05:00,B2B,34791.0,COMPLETED,1.0,POINT (-74.045085 4.777223),137006.0,POINT (-74.07436659999999 4.656731499999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-11
244976,340452,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-05-22 12:25:08.573000-05:00,2026-01-11 16:08:00-05:00,2026-01-11 17:06:00-05:00,5832,,2026-01-11 12:25:08.484000-05:00,2026-01-11 16:00:00-05:00,B2B,34791.0,COMPLETED,1.0,POINT (-74.045085 4.777223),106463.0,POINT (-74.02944049999999 4.896318699999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-11
244983,340461,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 12:50:34.005000-05:00,2026-01-11 16:14:00-05:00,2026-01-11 17:38:00-05:00,10449,,2026-01-11 12:50:33.919000-05:00,2026-01-11 17:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),135637.0,POINT (-74.0428208 4.6770592),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-11
244986,340464,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-22 12:58:31.555000-05:00,2026-01-11 13:37:00-05:00,2026-01-11 15:24:00-05:00,2331,,2026-01-11 12:58:31.471000-05:00,2026-01-11 14:30:00-05:00,B2B,34950.0,COMPLETED,137022.0,POINT (-74.10619095515594 4.652342801459427),31041.0,POINT (-74.05157539999999 4.713140399999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-11
244989,340467,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 12:59:52.429000-05:00,2026-01-11 13:55:00-05:00,2026-01-11 13:55:00-05:00,11712,,2026-01-11 12:59:52.378000-05:00,2026-01-11 14:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),18490.0,POINT (-74.03487779999999 4.692499),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-11
244997,340475,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-22 13:31:35.242000-05:00,2026-01-11 15:09:00-05:00,2026-01-11 16:40:00-05:00,719,,2026-01-11 13:31:35.161000-05:00,2026-01-11 15:30:00-05:00,B2B,70094.0,COMPLETED,137026.0,POINT (-74.1061023 4.6595331),137027.0,POINT (-74.0915223 4.6729276),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-11
245008,340486,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 14:13:00.283000-05:00,2026-01-11 16:16:00-05:00,2026-01-11 17:25:00-05:00,70934,,2026-01-11 14:13:00.191000-05:00,2026-01-11 16:30:00-05:00,B2B,66600.0,COMPLETED,101106.0,POINT (-74.0664901 4.6872453),136765.0,POINT (-74.08138 4.6898647),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-11
245015,340494,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 14:36:39.762000-05:00,2026-01-11 16:31:00-05:00,2026-01-11 18:32:00-05:00,14671,,2026-01-11 14:36:39.665000-05:00,2026-01-11 17:00:00-05:00,B2B,60045.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),137037.0,POINT (-74.0610876 4.7338036),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-11
245027,340510,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 14:50:57.133000-05:00,2026-01-11 16:37:00-05:00,2026-01-11 17:57:00-05:00,10500,,2026-01-11 14:50:57.050000-05:00,2026-01-11 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),97541.0,POINT (-74.0556926 4.6651695),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-11
245033,340516,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-22 14:58:29.523000-05:00,2026-01-11 17:00:00-05:00,2026-01-11 17:20:00-05:00,68168,,2026-01-11 14:58:29.355000-05:00,2026-01-11 17:00:00-05:00,B2B,31425.0,FAILED,17793.0,POINT (-74.05576889999999 4.712595600000001),136385.0,POINT (-74.0489549 4.7095132),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-11
245038,340521,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-22 15:11:40.959000-05:00,2026-01-11 17:25:00-05:00,2026-01-11 19:17:00-05:00,11988,,2026-01-11 15:11:40.873000-05:00,2026-01-11 17:00:00-05:00,B2B,39904.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),59746.0,POINT (-74.0383672 4.8798368),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-11
254688,350824,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 07:52:33.735000-05:00,2026-01-05 10:10:00-05:00,2026-01-05 10:52:00-05:00,6229,,2026-01-05 07:52:33.675000-05:00,2026-01-05 10:30:00-05:00,B2B,27317.0,COMPLETED,6814.0,POINT (-74.1098914 4.629117399999999),18702.0,POINT (-74.1103095 4.6459248),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
254695,350831,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 08:10:32.491000-05:00,2026-01-05 10:20:00-05:00,2026-01-05 11:40:00-05:00,70934,,2026-01-05 08:10:32.426000-05:00,2026-01-05 10:30:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),138194.0,POINT (-74.031745 4.7220171),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-05
254696,350832,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-13 08:11:01.273000-05:00,2026-01-05 11:48:00-05:00,2026-01-05 12:42:00-05:00,70431,,2026-01-05 08:11:01.202000-05:00,2026-01-05 12:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),140269.0,POINT (-74.0566813 4.7039631),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-05
254699,350835,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-13 08:14:58.477000-05:00,2026-01-05 09:29:00-05:00,2026-01-05 10:57:00-05:00,69860,,2026-01-05 08:14:58.409000-05:00,2026-01-05 10:00:00-05:00,B2B,64404.0,COMPLETED,33850.0,POINT (-74.0389556 4.8005013),140270.0,POINT (-74.0497525 4.7045132),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-05
254702,350839,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 08:18:49.653000-05:00,2026-01-05 11:52:00-05:00,2026-01-05 13:26:00-05:00,5366,,2026-01-05 08:18:49.544000-05:00,2026-01-05 12:00:00-05:00,B2B,38209.0,COMPLETED,128927.0,POINT (-74.0566599 4.6942305),59037.0,POINT (-74.075518 4.6209114),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-05
254705,350843,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-13 08:21:00.479000-05:00,2026-01-05 14:44:00-05:00,2026-01-05 16:29:00-05:00,10500,,2026-01-05 08:21:00.418000-05:00,2026-01-05 15:00:00-05:00,B2B,34791.0,COMPLETED,1.0,POINT (-74.045085 4.777223),139198.0,POINT (-74.0478395 4.658269),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-05
254714,350852,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 08:38:20.329000-05:00,2026-01-05 17:02:00-05:00,2026-01-05 17:40:00-05:00,70431,,2026-01-05 08:38:20.263000-05:00,2026-01-05 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),52629.0,POINT (-74.0487921 4.7004123),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-05
254716,350854,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-13 08:47:29.258000-05:00,2026-01-05 11:46:00-05:00,2026-01-05 14:12:00-05:00,11988,,2026-01-05 08:47:29.185000-05:00,2026-01-05 12:30:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),140277.0,POINT (-74.0647912 4.7329571),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-05
254722,350860,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 09:07:32.358000-05:00,2026-01-05 16:29:00-05:00,2026-01-05 18:37:00-05:00,11712,,2026-01-05 09:07:32.286000-05:00,2026-01-05 16:30:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),138479.0,POINT (-74.1014514 4.6367359),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-05
254725,350865,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-13 09:14:26.337000-05:00,2026-01-05 10:17:00-05:00,2026-01-05 11:46:00-05:00,14671,,2026-01-05 09:14:26.270000-05:00,2026-01-05 10:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),140286.0,POINT (-73.9971418 4.8929866),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-05
254726,350866,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 09:15:29.703000-05:00,2026-01-05 11:00:00-05:00,2026-01-05 12:43:00-05:00,10451,,2026-01-05 09:15:29.634000-05:00,2026-01-05 11:00:00-05:00,B2B,74698.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),140287.0,POINT (-74.04651 4.6915187),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-05
254749,350891,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-13 09:54:58.922000-05:00,2026-01-05 16:25:00-05:00,2026-01-05 19:41:00-05:00,10451,,2026-01-05 09:54:58.844000-05:00,2026-01-05 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),140301.0,POINT (-74.0559856 4.812944),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-05
254751,350893,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-13 09:56:48.150000-05:00,2026-01-05 11:10:00-05:00,,69861,,2026-01-05 09:56:48.085000-05:00,2026-01-05 12:30:00-05:00,B2B,19528.0,FAILED,1.0,POINT (-74.045085 4.777223),140303.0,POINT (-74.02832409999999 4.700976699999999),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-05
254754,350896,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 10:02:05.816000-05:00,2026-01-05 11:54:00-05:00,2026-01-05 13:39:00-05:00,68168,,2026-01-05 10:02:05.750000-05:00,2026-01-05 12:00:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),140307.0,POINT (-74.0679772 4.7389266),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-05
254756,350898,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-13 10:03:54.305000-05:00,2026-01-05 12:12:00-05:00,2026-01-05 13:26:00-05:00,211,,2026-01-05 10:03:54.243000-05:00,2026-01-05 12:00:00-05:00,B2B,30260.0,COMPLETED,140309.0,POINT (-74.0459602 4.7526023),128469.0,POINT (-74.0381205 4.8760822),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-05
254759,350901,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-13 10:09:50.216000-05:00,2026-01-05 12:12:00-05:00,2026-01-05 13:46:00-05:00,26348,,2026-01-05 10:09:50.157000-05:00,2026-01-05 12:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),128469.0,POINT (-74.0381205 4.8760822),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-05
254771,350913,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-13 10:27:47.307000-05:00,2026-01-05 13:50:00-05:00,2026-01-05 15:15:00-05:00,70431,,2026-01-05 10:27:47.237000-05:00,2026-01-05 14:00:00-05:00,B2B,70093.0,COMPLETED,140322.0,POINT (-74.0494786 4.7039293),140323.0,POINT (-74.0607607 4.693728),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-05
254804,350955,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 11:37:40.794000-05:00,2026-01-05 14:02:00-05:00,2026-01-05 16:10:00-05:00,10451,,2026-01-05 11:37:40.721000-05:00,2026-01-05 14:00:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),139651.0,POINT (-74.0548183 4.7572911),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-05
254810,350962,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 11:48:08.128000-05:00,2026-01-05 14:06:00-05:00,2026-01-05 15:18:00-05:00,6229,,2026-01-05 11:48:08.063000-05:00,2026-01-05 15:00:00-05:00,B2B,66702.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),81947.0,POINT (-74.1065611 4.651358999999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
254815,350967,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:00:24.636000-05:00,2026-01-05 14:27:00-05:00,2026-01-05 16:16:00-05:00,2331,,2026-01-05 12:00:24.571000-05:00,2026-01-05 14:30:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),140349.0,POINT (-74.1284475 4.661148799999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-05
254818,350970,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-13 12:11:43.099000-05:00,2026-01-05 14:35:00-05:00,2026-01-05 16:34:00-05:00,14671,,2026-01-05 12:11:43.040000-05:00,2026-01-05 15:00:00-05:00,B2B,61607.0,COMPLETED,140351.0,POINT (-74.06490819999999 4.761307899999999),140352.0,POINT (-74.1256701 4.6417927),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-05
254821,350973,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:15:04.653000-05:00,2026-01-05 17:41:00-05:00,2026-01-05 19:21:00-05:00,6229,,2026-01-05 12:15:04.593000-05:00,2026-01-05 18:00:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),140366.0,POINT (-74.0558221 4.6615258),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
254822,350974,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:19:45.353000-05:00,2026-01-05 14:25:00-05:00,2026-01-05 16:10:00-05:00,10449,,2026-01-05 12:19:45.283000-05:00,2026-01-05 15:00:00-05:00,B2B,39723.0,COMPLETED,26611.0,POINT (-74.0852941 4.6227855),140356.0,POINT (-74.0674166 4.620017),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-05
254824,350976,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:20:23.492000-05:00,2026-01-05 15:18:00-05:00,2026-01-05 16:03:00-05:00,6229,,2026-01-05 12:20:23.425000-05:00,2026-01-05 16:00:00-05:00,B2B,46829.0,FAILED,139474.0,POINT (-74.1119727 4.656739),674.0,POINT (-74.1145559 4.6716483),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
254827,350979,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:25:22.258000-05:00,2026-01-05 15:17:00-05:00,2026-01-05 17:38:00-05:00,11714,,2026-01-05 12:25:22.193000-05:00,2026-01-05 16:30:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),137868.0,POINT (-74.0517275 4.697751999999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-05
254828,350980,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:25:39.888000-05:00,2026-01-05 16:53:00-05:00,2026-01-05 19:10:00-05:00,10449,,2026-01-05 12:25:39.830000-05:00,2026-01-05 17:00:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),139386.0,POINT (-74.069493 4.619111000000001),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-05
254832,350984,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 12:32:14.386000-05:00,2026-01-05 17:19:00-05:00,2026-01-05 20:10:00-05:00,26348,,2026-01-05 12:32:14.287000-05:00,2026-01-05 17:00:00-05:00,B2B,71460.0,COMPLETED,19.0,POINT (-74.075997 4.693477),139668.0,POINT (-74.0490051 4.6525028),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-05
254845,350997,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,105663.0,2025-06-13 13:19:15.466000-05:00,2026-01-05 15:49:00-05:00,2026-01-05 19:49:00-05:00,719,,2026-01-05 13:19:15.393000-05:00,2026-01-05 16:00:00-05:00,B2B,47594.0,COMPLETED,140368.0,POINT (-74.113151 4.671939),140369.0,POINT (-74.2479491 4.7367518),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-05
254850,351002,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 13:35:14.035000-05:00,2026-01-05 17:09:00-05:00,2026-01-05 18:26:00-05:00,68168,,2026-01-05 13:35:13.974000-05:00,2026-01-05 17:30:00-05:00,B2B,67165.0,COMPLETED,28557.0,POINT (-74.06817868351936 4.700979706297474),109443.0,POINT (-74.0283196 4.700622699999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-05
254865,351020,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-13 14:16:31.826000-05:00,2026-01-05 16:00:00-05:00,2026-01-05 17:02:00-05:00,5366,,2026-01-05 14:16:31.748000-05:00,2026-01-05 16:00:00-05:00,B2B,76994.0,COMPLETED,2.0,POINT (-74.028923 4.704466),140377.0,POINT (-74.0434496 4.703822299999999),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-05
254876,351031,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-13 14:38:13.032000-05:00,2026-01-05 17:07:00-05:00,2026-01-05 18:39:00-05:00,10500,,2026-01-05 14:38:12.964000-05:00,2026-01-05 17:30:00-05:00,B2B,76994.0,COMPLETED,2.0,POINT (-74.028923 4.704466),140380.0,POINT (-74.0559747 4.676601799999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-05
254879,351034,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-13 14:40:55.087000-05:00,2026-01-05 16:54:00-05:00,2026-01-05 19:55:00-05:00,70934,,2026-01-05 14:40:55.016000-05:00,2026-01-05 17:00:00-05:00,B2B,61607.0,COMPLETED,140384.0,POINT (-74.0456896 4.7527199),140385.0,POINT (-74.13634499999999 4.601629),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-05
254884,351039,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 14:48:55.703000-05:00,2026-01-05 16:18:00-05:00,2026-01-05 17:40:00-05:00,69860,,2026-01-05 14:48:55.645000-05:00,2026-01-05 17:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),139700.0,POINT (-74.0268952 4.7178505),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-05
254904,351059,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 15:14:06.554000-05:00,2026-01-05 15:58:00-05:00,2026-01-05 17:57:00-05:00,11988,,2026-01-05 15:14:06.485000-05:00,2026-01-05 17:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),100422.0,POINT (-74.0412142 4.715815000000001),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-05
254951,351105,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-13 16:15:33.787000-05:00,2026-01-05 16:20:00-05:00,2026-01-05 17:38:00-05:00,6229,,2026-01-05 16:15:33.752000-05:00,2026-01-05 16:50:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),139474.0,POINT (-74.1119727 4.656739),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-05
257422,353739,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,45000.0,2025-06-19 07:34:34.196000-05:00,2026-01-10 10:27:03-05:00,2026-01-10 11:39:23-05:00,70431,,2026-01-10 07:34:34.145000-05:00,2026-01-10 10:30:00-05:00,B2C,78282.0,COMPLETED,141159.0,POINT (-74.04769809999999 4.6861944),141158.0,POINT (-74.0620619 4.629258099999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-10
