service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
211409,303860,6.0,General Mechanics,GENERAL_MECHANICS,642600.0,2025-02-11 09:05:41.688000-05:00,2026-01-09 12:02:00-05:00,2026-01-09 18:45:00-05:00,,1530.0,2026-01-09 09:05:41.481000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-09
211409,304142,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 17:48:52.978000-05:00,2026-01-09 18:45:00-05:00,2026-01-09 19:19:00-05:00,69147,,2026-01-09 09:05:41.481000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-09
211481,303937,6.0,General Mechanics,GENERAL_MECHANICS,583100.0,2025-02-11 11:36:51.539000-05:00,2026-01-09 13:00:00-05:00,2026-01-09 17:40:00-05:00,,1530.0,2026-01-09 11:36:51.502000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-09
211481,304131,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 17:35:09.992000-05:00,2026-01-09 17:40:00-05:00,2026-01-09 18:12:00-05:00,69147,,2026-01-09 11:36:51.502000-05:00,2026-01-09 12:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-09
211496,303953,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 12:09:53.719000-05:00,2026-01-09 12:43:00-05:00,2026-01-09 13:11:00-05:00,69147,,2026-01-09 12:09:53.670000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
211496,303954,6.0,General Mechanics,GENERAL_MECHANICS,1814750.0,2025-02-11 12:09:53.809000-05:00,2026-01-09 13:11:00-05:00,2026-01-09 11:00:00-05:00,,1530.0,2026-01-09 12:09:53.670000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-09
211496,305907,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,45000.0,2025-02-17 09:34:06.607000-05:00,2026-01-09 11:00:00-05:00,2026-01-09 11:31:00-05:00,69147,,2026-01-09 12:09:53.670000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-09
211584,304050,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 16:11:05.418000-05:00,2026-01-09 16:58:00-05:00,2026-01-09 17:33:00-05:00,69147,,2026-01-09 16:11:05.373000-05:00,2026-01-09 17:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
211584,304051,6.0,General Mechanics,GENERAL_MECHANICS,1473220.0,2025-02-11 16:11:05.499000-05:00,2026-01-09 17:33:00-05:00,2026-01-09 18:00:00-05:00,,1530.0,2026-01-09 16:11:05.373000-05:00,2026-01-09 17:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-09
211586,304053,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 16:12:12.326000-05:00,2026-01-09 18:12:00-05:00,2026-01-09 18:45:00-05:00,69147,,2026-01-09 16:12:12.278000-05:00,2026-01-09 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-09
211586,304054,6.0,General Mechanics,GENERAL_MECHANICS,1745730.0,2025-02-11 16:12:12.408000-05:00,2026-01-09 18:45:00-05:00,2026-01-09 07:59:00-05:00,,1530.0,2026-01-09 16:12:12.278000-05:00,2026-01-09 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-09
211586,304978,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-13 17:45:14.085000-05:00,2026-01-09 07:59:00-05:00,2026-01-09 08:37:00-05:00,69147,,2026-01-09 16:12:12.278000-05:00,2026-01-09 19:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-09
231994,326347,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-04-15 07:59:07.788000-05:00,2026-01-08 11:14:00-05:00,2026-01-08 12:24:00-05:00,69147,,2026-01-08 07:59:07.698000-05:00,2026-01-08 11:30:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),131968.0,POINT (-75.5503822 10.4228614),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-08
232140,326517,6.0,General Mechanics,GENERAL_MECHANICS,606900.0,2025-04-15 15:51:00.611000-05:00,2026-01-08 09:24:00-05:00,2026-01-08 17:29:00-05:00,,1530.0,2026-01-08 15:51:00.584000-05:00,2026-01-08 16:00:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-08
232140,326976,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-16 16:30:26.235000-05:00,2026-01-08 17:29:00-05:00,2026-01-08 18:11:00-05:00,69147,,2026-01-08 15:51:00.584000-05:00,2026-01-08 16:00:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-08
234893,329540,6.0,General Mechanics,GENERAL_MECHANICS,452200.0,2025-04-25 11:47:28.129000-05:00,2026-01-05 15:40:00-05:00,2026-01-05 12:01:00-05:00,,1530.0,2026-01-05 11:47:28.104000-05:00,2026-01-05 12:00:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91329.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-05
234893,329926,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-26 10:52:36.446000-05:00,2026-01-05 12:01:00-05:00,2026-01-05 12:45:00-05:00,69147,,2026-01-05 11:47:28.104000-05:00,2026-01-05 12:00:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91329.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-05
234897,329544,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-25 11:53:55.969000-05:00,2026-01-05 12:33:00-05:00,2026-01-05 13:52:00-05:00,69147,,2026-01-05 11:53:55.936000-05:00,2026-01-05 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-05
234897,329545,6.0,General Mechanics,GENERAL_MECHANICS,232050.0,2025-04-25 11:53:56.010000-05:00,2026-01-05 13:52:00-05:00,2026-01-05 08:00:00-05:00,,1530.0,2026-01-05 11:53:55.936000-05:00,2026-01-05 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-05
235624,330314,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-28 09:12:04.939000-05:00,2026-01-07 11:13:00-05:00,2026-01-07 11:15:00-05:00,69147,,2026-01-07 09:12:04.907000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
235624,330315,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-04-28 09:12:04.974000-05:00,2026-01-07 11:15:00-05:00,2026-01-07 12:00:00-05:00,,1530.0,2026-01-07 09:12:04.907000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-07
235625,330317,6.0,General Mechanics,GENERAL_MECHANICS,969850.0,2025-04-28 09:13:01.498000-05:00,2026-01-07 15:15:00-05:00,2026-01-07 11:14:00-05:00,,1530.0,2026-01-07 09:13:01.430000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-07
235625,330846,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-29 10:04:48.387000-05:00,2026-01-07 11:14:00-05:00,2026-01-07 11:59:00-05:00,69147,,2026-01-07 09:13:01.430000-05:00,2026-01-07 13:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-07
235682,330388,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,352781.0,2025-04-28 11:04:15.369000-05:00,2026-01-07 12:18:00-05:00,2026-01-07 16:12:00-05:00,69147,,2026-01-07 11:04:15.290000-05:00,2026-01-07 13:00:00-05:00,B2B,66373.0,COMPLETED,133147.0,POINT (-75.5220436 10.3985704),133148.0,POINT (-74.7891899 11.0110904),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-07
235690,330396,6.0,General Mechanics,GENERAL_MECHANICS,2195550.0,2025-04-28 11:28:45.824000-05:00,2026-01-07 15:13:00-05:00,2026-01-07 12:05:00-05:00,,1530.0,2026-01-07 11:28:45.805000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-07
235690,332771,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-05 10:33:38.928000-05:00,2026-01-07 12:05:00-05:00,2026-01-07 13:18:00-05:00,69147,,2026-01-07 11:28:45.805000-05:00,2026-01-07 11:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-07
235693,330399,6.0,General Mechanics,GENERAL_MECHANICS,1370880.0,2025-04-28 11:39:04.398000-05:00,2026-01-07 15:22:00-05:00,2026-01-07 15:41:00-05:00,,1530.0,2026-01-07 11:39:04.373000-05:00,2026-01-07 12:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-07
235693,330972,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-04-29 14:41:55.219000-05:00,2026-01-07 15:41:00-05:00,2026-01-07 16:26:00-05:00,69147,,2026-01-07 11:39:04.373000-05:00,2026-01-07 12:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-07
211023,303404,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:13:28.692000-05:00,2026-01-10 09:17:00-05:00,2026-01-10 09:49:00-05:00,69147,,2026-01-10 08:13:28.643000-05:00,2026-01-10 09:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
211023,303405,6.0,General Mechanics,GENERAL_MECHANICS,680680.0,2025-02-10 08:13:28.781000-05:00,2026-01-10 09:49:00-05:00,2026-01-10 16:24:00-05:00,,1530.0,2026-01-10 08:13:28.643000-05:00,2026-01-10 09:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-10
211023,304493,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-12 15:36:34.846000-05:00,2026-01-10 16:24:00-05:00,2026-01-10 17:05:00-05:00,69147,,2026-01-10 08:13:28.643000-05:00,2026-01-10 09:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-10
211024,303406,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:15:36.935000-05:00,2026-01-10 10:09:00-05:00,2026-01-10 10:28:00-05:00,69147,,2026-01-10 08:15:36.865000-05:00,2026-01-10 11:00:00-05:00,B2B,45184.0,FAILED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
211025,303408,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:18:09.670000-05:00,2026-01-10 11:11:00-05:00,2026-01-10 11:55:00-05:00,69147,,2026-01-10 08:18:09.625000-05:00,2026-01-10 11:30:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
211025,303409,8.0,Tire Balancing and Alignment,WHEEL_ALIGNMENT,917100.0,2025-02-10 08:18:09.754000-05:00,2026-01-10 11:55:00-05:00,2026-01-10 13:21:00-05:00,,438.0,2026-01-10 08:18:09.625000-05:00,2026-01-10 11:30:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,18484.0,POINT (-75.5296737 10.4190288),Energiteca - Cartagena,1,2026-01-10
211025,303576,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 13:18:33.875000-05:00,2026-01-10 13:21:00-05:00,2026-01-10 13:57:00-05:00,69147,,2026-01-10 08:18:09.625000-05:00,2026-01-10 11:30:00-05:00,B2B,45184.0,COMPLETED,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-10
211065,303461,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 09:33:16.463000-05:00,2026-01-10 10:28:00-05:00,2026-01-10 11:08:00-05:00,69147,,2026-01-10 09:33:16.361000-05:00,2026-01-10 10:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
211065,303462,6.0,General Mechanics,GENERAL_MECHANICS,202300.0,2025-02-10 09:33:16.598000-05:00,2026-01-10 11:08:00-05:00,2026-01-10 10:17:00-05:00,,1530.0,2026-01-10 09:33:16.361000-05:00,2026-01-10 10:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-10
211065,303900,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 10:15:40.690000-05:00,2026-01-10 10:17:00-05:00,2026-01-10 11:00:00-05:00,69147,,2026-01-10 09:33:16.361000-05:00,2026-01-10 10:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-10
211066,303463,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 09:35:55.616000-05:00,2026-01-10 14:05:00-05:00,2026-01-10 14:07:00-05:00,69147,,2026-01-10 09:35:55.570000-05:00,2026-01-10 14:00:00-05:00,B2B,45184.0,FAILED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-10
217658,310790,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-03-03 10:17:17.336000-05:00,2026-01-11 11:26:00-05:00,2026-01-11 12:15:00-05:00,69147,,2026-01-11 10:17:17.267000-05:00,2026-01-11 11:30:00-05:00,B2B,69711.0,COMPLETED,79748.0,POINT (-75.51627789999999 10.4094262),128031.0,POINT (-75.55371579999999 10.3996935),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
217754,310902,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-03 14:45:13.472000-05:00,2026-01-11 15:44:00-05:00,2026-01-11 16:22:00-05:00,69147,,2026-01-11 14:45:13.434000-05:00,2026-01-11 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
217754,310903,6.0,General Mechanics,GENERAL_MECHANICS,2121770.0,2025-03-03 14:45:13.539000-05:00,2026-01-11 16:22:00-05:00,2026-01-11 12:55:00-05:00,,1530.0,2026-01-11 14:45:13.434000-05:00,2026-01-11 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-11
217754,312161,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-06 11:42:22.324000-05:00,2026-01-11 12:55:00-05:00,2026-01-11 13:35:00-05:00,69147,,2026-01-11 14:45:13.434000-05:00,2026-01-11 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-11
217795,310944,6.0,General Mechanics,GENERAL_MECHANICS,2959530.0,2025-03-03 15:45:34.471000-05:00,2026-01-11 16:31:00-05:00,2026-01-11 13:03:00-05:00,,1530.0,2026-01-11 15:45:34.430000-05:00,2026-01-11 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2026-01-11
217795,312811,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-08 11:50:44.179000-05:00,2026-01-11 13:03:00-05:00,2026-01-11 13:39:00-05:00,69147,,2026-01-11 15:45:34.430000-05:00,2026-01-11 16:00:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2026-01-11
217815,310964,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-03 16:09:40.370000-05:00,2026-01-11 16:48:00-05:00,2026-01-11 17:32:00-05:00,69147,,2026-01-11 16:09:40.334000-05:00,2026-01-11 17:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2026-01-11
217815,310965,6.0,General Mechanics,GENERAL_MECHANICS,987700.0,2025-03-03 16:09:40.441000-05:00,2026-01-11 17:32:00-05:00,2026-01-11 16:13:00-05:00,,1530.0,2026-01-11 16:09:40.334000-05:00,2026-01-11 17:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,1,2026-01-11
217815,311776,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-03-05 15:34:06.013000-05:00,2026-01-11 16:13:00-05:00,2026-01-11 16:48:00-05:00,69147,,2026-01-11 16:09:40.334000-05:00,2026-01-11 17:30:00-05:00,B2B,45184.0,COMPLETED,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,2,2026-01-11
211033,303419,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:33:45.450000-05:00,2026-01-09 09:39:00-05:00,2026-01-09 11:11:00-05:00,70080,,2026-01-09 08:33:45.396000-05:00,2026-01-09 10:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-09
211033,303420,6.0,General Mechanics,GENERAL_MECHANICS,1690990.0,2025-02-10 08:33:45.544000-05:00,2026-01-09 11:11:00-05:00,2026-01-09 12:45:00-05:00,,3309.0,2026-01-09 08:33:45.396000-05:00,2026-01-09 10:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,113041.0,POINT (-75.709515 4.813536799999999),Gartner Pereira,1,2026-01-09
211033,304435,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-12 12:43:31.664000-05:00,2026-01-09 12:45:00-05:00,2026-01-09 13:12:00-05:00,70080,,2026-01-09 08:33:45.396000-05:00,2026-01-09 10:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,2,2026-01-09
211034,303421,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 08:35:19.075000-05:00,2026-01-09 12:01:00-05:00,2026-01-09 13:00:00-05:00,70080,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-09
211034,303422,6.0,General Mechanics,GENERAL_MECHANICS,631830.0,2025-02-10 08:35:19.163000-05:00,2026-01-09 13:00:00-05:00,2026-01-09 16:40:00-05:00,,2747.0,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,109334.0,POINT (-75.6770009 4.830667699999999),Serviautos Pereira,1,2026-01-09
211034,304042,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-11 15:58:19.816000-05:00,2026-01-09 16:40:00-05:00,2026-01-09 17:11:00-05:00,70080,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,2,2026-01-09
211034,304332,6.0,General Mechanics,GENERAL_MECHANICS,150000.0,2025-02-12 08:43:40.381000-05:00,2026-01-09 17:11:00-05:00,2026-01-09 08:49:00-05:00,,3309.0,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,113041.0,POINT (-75.709515 4.813536799999999),Gartner Pereira,3,2026-01-09
211034,304333,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,45000.0,2025-02-12 08:43:40.402000-05:00,2026-01-09 08:49:00-05:00,2026-01-09 10:00:00-05:00,70080,,2026-01-09 08:35:19.027000-05:00,2026-01-09 12:30:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,4,2026-01-09
211143,303555,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-02-10 12:30:48.251000-05:00,2026-01-09 13:53:00-05:00,2026-01-09 15:36:00-05:00,70080,,2026-01-09 12:30:48.196000-05:00,2026-01-09 15:00:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,126172.0,POINT (-75.6678067 4.799966),Casa,0,2026-01-09
211143,303556,6.0,General Mechanics,GENERAL_MECHANICS,49980.0,2025-02-10 12:30:48.336000-05:00,2026-01-09 15:36:00-05:00,2026-01-09 16:59:00-05:00,,2747.0,2026-01-09 12:30:48.196000-05:00,2026-01-09 15:00:00-05:00,B2B,45184.0,COMPLETED,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,109334.0,POINT (-75.6770009 4.830667699999999),Serviautos Pereira,1,2026-01-09
