service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
273079,370415,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 10:36:28.324000-05:00,2025-07-26 11:51:00-05:00,2025-07-26 13:10:00-05:00,31857,,2025-07-23 10:36:28.260000-05:00,2025-07-26 12:30:00-05:00,B2B,25088.0,COMPLETED,112671.0,POINT (-75.5856104 6.183108199999999),146518.0,POINT (-75.6140685 6.2359423),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-26
273082,370418,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 10:41:30.640000-05:00,2025-07-25 14:38:00-05:00,2025-07-25 18:07:00-05:00,211,,2025-07-23 10:41:30.574000-05:00,2025-07-25 16:30:00-05:00,B2B,66702.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),108114.0,POINT (-74.0470588 4.727461799999999),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2025-07-25
273088,370424,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-23 10:46:18.644000-05:00,2025-07-24 15:05:00-05:00,2025-07-24 18:07:00-05:00,70424,,2025-07-23 10:46:18.577000-05:00,2025-07-24 16:00:00-05:00,B2B,71523.0,COMPLETED,91108.0,POINT (-75.57566829999999 6.2153768),91107.0,POINT (-75.56021609999999 6.3253347),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2025-07-24
273098,370435,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 10:56:18.050000-05:00,2025-07-23 13:05:00-05:00,2025-07-23 14:34:00-05:00,31857,,2025-07-23 10:56:17.904000-05:00,2025-07-23 14:00:00-05:00,B2B,37441.0,COMPLETED,4849.0,POINT (-75.5697983 6.227549600000001),35143.0,POINT (-75.5579078 6.182968499999999),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-23
273112,370450,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 11:22:36.929000-05:00,2025-07-23 13:57:00-05:00,2025-07-23 14:40:00-05:00,69860,,2025-07-23 11:22:36.869000-05:00,2025-07-23 14:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),146532.0,POINT (-74.0331042 4.694174299999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2025-07-23
273114,370452,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-23 11:26:11.892000-05:00,2025-07-23 16:30:00-05:00,2025-07-23 18:27:00-05:00,2331,,2025-07-23 11:26:11.820000-05:00,2025-07-23 16:30:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),146533.0,POINT (-74.048563 4.6918472),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2025-07-23
273122,370462,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 11:32:43.116000-05:00,2025-07-24 09:38:00-05:00,2025-07-24 11:31:00-05:00,69147,,2025-07-23 11:32:43.053000-05:00,2025-07-24 10:00:00-05:00,B2B,66373.0,COMPLETED,146536.0,POINT (-75.5389709 10.4258489),146537.0,POINT (-75.52205479999999 10.3985631),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,0,2025-07-24
273126,370467,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 11:46:14.919000-05:00,2025-07-23 14:47:00-05:00,2025-07-23 16:21:00-05:00,72680,,2025-07-23 11:46:14.724000-05:00,2025-07-23 16:30:00-05:00,B2B,27339.0,COMPLETED,5538.0,POINT (-76.54655509999999 3.3958981937481387),55927.0,POINT (-76.5371165 3.454749599999999),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,0,2025-07-23
273128,370470,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-07-23 11:54:30.385000-05:00,2025-07-23 14:21:00-05:00,2025-07-23 15:26:00-05:00,69861,,2025-07-23 11:54:30.327000-05:00,2025-07-23 14:30:00-05:00,B2B,65847.0,COMPLETED,113944.0,POINT (-74.07620949999999 4.6931322),129422.0,POINT (-74.0520835 4.7129026),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2025-07-23
273135,370477,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,45000.0,2025-07-23 12:05:23.115000-05:00,2025-07-25 06:54:41-05:00,2025-07-25 08:59:41-05:00,2331,,2025-07-23 12:05:23.060000-05:00,2025-07-25 07:00:00-05:00,B2C,71152.0,COMPLETED,136956.0,POINT (-74.0631361 4.6354815),128764.0,POINT (-74.038027 4.8692753),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2025-07-25
273136,370478,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 12:06:15.332000-05:00,2025-07-24 10:14:00-05:00,2025-07-24 11:25:00-05:00,68168,,2025-07-23 12:06:15.261000-05:00,2025-07-24 10:30:00-05:00,B2B,63794.0,COMPLETED,130694.0,POINT (-74.115967 4.640391199999999),130693.0,POINT (-74.1145559 4.6716483),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2025-07-24
273139,370481,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-23 12:07:47.634000-05:00,2025-07-23 15:28:00-05:00,2025-07-23 17:09:00-05:00,719,,2025-07-23 12:07:47.527000-05:00,2025-07-23 15:30:00-05:00,B2B,49196.0,COMPLETED,2.0,POINT (-74.028923 4.704466),146544.0,POINT (-74.078402 4.6937384),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2025-07-23
273151,370493,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-07-23 12:50:55.562000-05:00,2025-07-23 15:01:00-05:00,2025-07-23 16:23:00-05:00,70424,,2025-07-23 12:50:55.450000-05:00,2025-07-23 15:30:00-05:00,B2B,72887.0,COMPLETED,4870.0,POINT (-75.56977909999999 6.2277346),137062.0,POINT (-75.43770470000001 6.1771331),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2025-07-23
273152,370494,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-23 12:50:59.219000-05:00,2025-07-24 11:30:41-05:00,2025-07-24 12:17:04-05:00,5832,,2025-07-23 12:50:59.163000-05:00,2025-07-24 11:30:00-05:00,B2C,69684.0,COMPLETED,125183.0,POINT (-74.05663349999999 4.696047699999999),125183.0,POINT (-74.05663349999999 4.696047699999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2025-07-24
273152,370495,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-07-23 12:50:59.289000-05:00,2025-07-24 12:17:04-05:00,2025-07-24 13:25:50-05:00,,4143.0,2025-07-23 12:50:59.163000-05:00,2025-07-24 11:30:00-05:00,B2C,69684.0,COMPLETED,125183.0,POINT (-74.05663349999999 4.696047699999999),125183.0,POINT (-74.05663349999999 4.696047699999999),149,127427.0,POINT (-74.0453385 4.6910411),Autolavado & Spa,1,2025-07-24
273152,370496,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-23 12:50:59.346000-05:00,2025-07-24 13:25:50-05:00,2025-07-24 14:21:52-05:00,5832,,2025-07-23 12:50:59.163000-05:00,2025-07-24 11:30:00-05:00,B2C,69684.0,COMPLETED,125183.0,POINT (-74.05663349999999 4.696047699999999),125183.0,POINT (-74.05663349999999 4.696047699999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,2,2025-07-24
273154,370498,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 12:57:23.791000-05:00,2025-07-25 09:17:00-05:00,2025-07-25 11:14:00-05:00,6229,,2025-07-23 12:57:23.723000-05:00,2025-07-25 10:00:00-05:00,B2B,31423.0,COMPLETED,146556.0,POINT (-74.08613989999999 4.701102),17793.0,POINT (-74.05576889999999 4.712595600000001),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2025-07-25
273156,370500,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-23 12:58:06.994000-05:00,2025-07-23 15:26:00-05:00,2025-07-23 17:00:00-05:00,10451,,2025-07-23 12:58:06.919000-05:00,2025-07-23 15:30:00-05:00,B2B,71683.0,COMPLETED,146289.0,POINT (-74.1114107 4.6443306),146288.0,POINT (-74.0384559 4.6880484),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2025-07-23
273160,370504,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 13:19:15.143000-05:00,2025-07-24 07:02:00-05:00,2025-07-24 08:22:00-05:00,10491,,2025-07-23 13:19:15.079000-05:00,2025-07-24 08:00:00-05:00,B2B,21707.0,FAILED,146564.0,POINT (-75.5720655 6.177292599999999),9771.0,POINT (-75.5995638 6.1664237),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2025-07-24
273168,370512,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 13:26:10.477000-05:00,2025-07-24 09:22:00-05:00,2025-07-24 10:45:00-05:00,10491,,2025-07-23 13:26:10.383000-05:00,2025-07-24 10:00:00-05:00,B2B,29098.0,COMPLETED,144958.0,POINT (-75.570781 6.2267644),144957.0,POINT (-75.5905211 6.1948112),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2025-07-24
273190,370536,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-23 13:59:43.623000-05:00,2025-07-23 15:29:00-05:00,2025-07-23 18:29:00-05:00,211,,2025-07-23 13:59:43.557000-05:00,2025-07-23 16:30:00-05:00,B2B,64404.0,COMPLETED,124775.0,POINT (-74.1099777 4.6463301),146575.0,POINT (-74.0418664 4.7625944),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2025-07-23
273192,370538,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-07-23 14:03:05.564000-05:00,2025-07-24 10:00:00-05:00,2025-07-24 12:26:00-05:00,14671,,2025-07-23 14:03:05.489000-05:00,2025-07-24 10:30:00-05:00,B2B,66599.0,COMPLETED,48732.0,POINT (-74.055073 4.6541465),126007.0,POINT (-74.041381 4.8914399),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2025-07-24
273193,370539,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-23 14:06:58.110000-05:00,2025-07-25 11:50:55-05:00,2025-07-25 13:11:24-05:00,719,,2025-07-23 14:06:58.056000-05:00,2025-07-25 12:00:00-05:00,B2C,20527.0,COMPLETED,128937.0,POINT (-74.135541 4.722889899999999),128937.0,POINT (-74.135541 4.722889899999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2025-07-25
273193,370540,3.0,Wash and Polish,WASH_AND_POLISH,31920.0,2025-07-23 14:06:58.180000-05:00,2025-07-25 13:11:24-05:00,2025-07-25 14:12:46-05:00,,835.0,2025-07-23 14:06:58.056000-05:00,2025-07-25 12:00:00-05:00,B2C,20527.0,COMPLETED,128937.0,POINT (-74.135541 4.722889899999999),128937.0,POINT (-74.135541 4.722889899999999),149,57952.0,POINT (-74.1160932 4.6827956),Lavado en seco - Limpoint CC Nuestro,1,2025-07-25
273193,370541,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-23 14:06:58.235000-05:00,2025-07-25 14:12:46-05:00,2025-07-25 15:20:33-05:00,719,,2025-07-23 14:06:58.056000-05:00,2025-07-25 12:00:00-05:00,B2C,20527.0,COMPLETED,128937.0,POINT (-74.135541 4.722889899999999),128937.0,POINT (-74.135541 4.722889899999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,2,2025-07-25
273205,370554,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 14:33:39.543000-05:00,2025-07-25 12:09:00-05:00,2025-07-25 14:18:00-05:00,31857,,2025-07-23 14:33:39.475000-05:00,2025-07-25 13:00:00-05:00,B2B,52311.0,COMPLETED,136279.0,POINT (-75.55747480000001 6.1977006),4849.0,POINT (-75.5697983 6.227549600000001),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-25
273223,370572,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-23 15:14:45.110000-05:00,2025-07-26 07:11:17-05:00,2025-07-26 08:45:03-05:00,11714,,2025-07-23 15:14:45.046000-05:00,2025-07-26 08:00:00-05:00,B2C,72080.0,COMPLETED,133487.0,POINT (-74.1874129 4.598386899999999),133487.0,POINT (-74.1874129 4.598386899999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2025-07-26
273223,370573,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-07-23 15:14:45.185000-05:00,2025-07-26 08:45:03-05:00,2025-07-26 09:26:17-05:00,,4186.0,2025-07-23 15:14:45.046000-05:00,2025-07-26 08:00:00-05:00,B2C,72080.0,COMPLETED,133487.0,POINT (-74.1874129 4.598386899999999),133487.0,POINT (-74.1874129 4.598386899999999),149,130191.0,POINT (-74.15675449999999 4.5822363),Quality - Centro Comercial Gran Plaza El Ensueño,1,2025-07-26
273223,370574,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-23 15:14:45.255000-05:00,2025-07-26 09:26:17-05:00,2025-07-26 10:01:09-05:00,11714,,2025-07-23 15:14:45.046000-05:00,2025-07-26 08:00:00-05:00,B2C,72080.0,COMPLETED,133487.0,POINT (-74.1874129 4.598386899999999),133487.0,POINT (-74.1874129 4.598386899999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,2,2025-07-26
273224,370575,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 15:14:47.382000-05:00,2025-07-24 10:38:00-05:00,2025-07-24 11:27:00-05:00,69860,,2025-07-23 15:14:47.306000-05:00,2025-07-24 11:30:00-05:00,B2B,25046.0,COMPLETED,146591.0,POINT (-74.02439079999999 4.730386999999999),146592.0,POINT (-74.0417968 4.6908096),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2025-07-24
273243,370594,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 15:53:09.611000-05:00,2025-07-25 06:26:00-05:00,2025-07-25 07:05:00-05:00,10491,,2025-07-23 15:53:09.520000-05:00,2025-07-25 07:00:00-05:00,B2B,72887.0,FAILED,146605.0,POINT (-75.5840602 6.2395938),4870.0,POINT (-75.56977909999999 6.2277346),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2025-07-25
273253,370605,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 16:21:47.681000-05:00,2025-07-24 08:18:00-05:00,2025-07-24 09:12:00-05:00,69860,,2025-07-23 16:21:47.610000-05:00,2025-07-24 09:00:00-05:00,B2B,30027.0,COMPLETED,87409.0,POINT (-74.0389859 4.7560508),15.0,POINT (-74.065413 4.759951),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2025-07-24
273264,370617,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 16:43:50.201000-05:00,2025-07-25 06:45:00-05:00,2025-07-25 08:14:00-05:00,719,,2025-07-23 16:43:50.127000-05:00,2025-07-25 07:00:00-05:00,B2B,79299.0,COMPLETED,146621.0,POINT (-74.153138 4.6362656),146622.0,POINT (-74.1099777 4.6463301),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2025-07-25
273274,370627,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-23 17:18:12.997000-05:00,2025-07-24 15:25:00-05:00,2025-07-24 16:28:00-05:00,70934,,2025-07-23 17:18:12.925000-05:00,2025-07-24 15:30:00-05:00,B2B,79198.0,COMPLETED,10.0,POINT (-74.075015 4.69416),144471.0,POINT (-74.0475076 4.677638699999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2025-07-24
273346,370701,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 07:37:31.450000-05:00,2025-07-24 13:14:00-05:00,2025-07-24 14:02:00-05:00,2306,,2025-07-24 07:37:31.381000-05:00,2025-07-24 13:30:00-05:00,B2B,31482.0,COMPLETED,146674.0,POINT (-76.5446055 3.455238),43815.0,POINT (-76.5062106 3.5024871),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2025-07-24
273347,370702,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 07:37:36.283000-05:00,2025-07-24 16:07:00-05:00,2025-07-24 17:05:00-05:00,2306,,2025-07-24 07:37:36.216000-05:00,2025-07-24 16:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),146675.0,POINT (-76.5446055 3.455238),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2025-07-24
273348,370703,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-07-24 07:41:09.647000-05:00,2025-07-24 10:35:00-05:00,2025-07-24 11:27:00-05:00,69861,,2025-07-24 07:41:09.575000-05:00,2025-07-24 12:00:00-05:00,B2B,30260.0,COMPLETED,146677.0,POINT (-74.0459602 4.7526023),128469.0,POINT (-74.0381205 4.8760822),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2025-07-24
273354,370709,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 07:56:29.296000-05:00,2025-07-24 11:26:00-05:00,2025-07-24 13:07:00-05:00,70424,,2025-07-24 07:56:29.220000-05:00,2025-07-24 12:30:00-05:00,B2B,56284.0,COMPLETED,146679.0,POINT (-75.5565657 6.2007861),28709.0,POINT (-75.5717425 6.2393756),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2025-07-24
273355,370710,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 08:00:26.283000-05:00,2025-07-24 15:39:00-05:00,2025-07-24 17:14:00-05:00,2036,,2025-07-24 08:00:26.207000-05:00,2025-07-24 17:00:00-05:00,B2B,56284.0,COMPLETED,28709.0,POINT (-75.5717425 6.2393756),146799.0,POINT (-75.5778575 6.189834699999999),1,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento,0,2025-07-24
273361,370720,6.0,General Mechanics,GENERAL_MECHANICS,,2025-07-24 08:11:04.807000-05:00,2025-07-24 10:32:00-05:00,2025-07-24 17:29:05-05:00,,1530.0,2025-07-24 08:11:04.740000-05:00,2025-07-24 11:00:00-05:00,B2B,45184.0,IN_PROGRESS,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,94075.0,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,0,2025-07-24
273361,371071,755.0,Alfred Service Transport,VEHICLE_TRANSPORTATION,45000.0,2025-07-24 17:27:43.967000-05:00,2025-07-24 17:29:05-05:00,2025-07-24 18:07:26-05:00,69147,,2025-07-24 08:11:04.740000-05:00,2025-07-24 11:00:00-05:00,B2B,45184.0,IN_PROGRESS,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,123522.0,POINT (-75.5051041 10.392139),Apartamento,1,2025-07-24
273366,370725,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-24 08:24:00.648000-05:00,2025-07-24 11:36:00-05:00,2025-07-24 13:46:00-05:00,211,,2025-07-24 08:24:00.584000-05:00,2025-07-24 13:00:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),146686.0,POINT (-74.0486265 4.6990979),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2025-07-24
273369,370728,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 08:34:18.290000-05:00,2025-07-24 11:29:00-05:00,2025-07-24 12:52:00-05:00,10491,,2025-07-24 08:34:18.217000-05:00,2025-07-24 12:30:00-05:00,B2B,29476.0,COMPLETED,5038.0,POINT (-75.57009649999999 6.224776299999999),146688.0,POINT (-75.5592593 6.1926618),1,16770.0,POINT (-75.5948708 6.222133500000001),casa,0,2025-07-24
273373,370732,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77440.0,2025-07-24 08:42:08.385000-05:00,2025-07-25 07:15:00-05:00,2025-07-25 08:43:00-05:00,31857,,2025-07-24 08:42:08.321000-05:00,2025-07-25 07:30:00-05:00,B2B,25807.0,COMPLETED,146690.0,POINT (-75.3755633 6.1605127),117283.0,POINT (-75.42363569999999 6.123404499999999),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-25
273374,370733,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 08:47:28.372000-05:00,2025-07-24 13:34:00-05:00,2025-07-24 15:51:00-05:00,31857,,2025-07-24 08:47:28.302000-05:00,2025-07-24 14:30:00-05:00,B2B,66477.0,COMPLETED,146693.0,POINT (-75.5859795 6.183369099999999),146694.0,POINT (-75.5746333 6.1987146),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-24
273389,370752,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 09:06:18.667000-05:00,2025-07-25 10:23:00-05:00,2025-07-25 11:21:00-05:00,68168,,2025-07-24 09:06:18.597000-05:00,2025-07-25 10:30:00-05:00,B2B,74158.0,COMPLETED,146702.0,POINT (-74.0824493 4.6807701),3325.0,POINT (-74.06386971473694 4.709362767211348),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2025-07-25
273391,370754,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 09:09:02.090000-05:00,2025-07-24 12:00:00-05:00,2025-07-24 13:32:00-05:00,10451,,2025-07-24 09:09:02.027000-05:00,2025-07-24 12:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),146218.0,POINT (-74.0418224 4.7084499),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2025-07-24
273407,370770,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 09:30:28.196000-05:00,2025-07-24 13:16:00-05:00,2025-07-24 15:13:00-05:00,11988,,2025-07-24 09:30:28.129000-05:00,2025-07-24 14:00:00-05:00,B2B,30265.0,COMPLETED,146711.0,POINT (-74.0664901 4.6872453),146712.0,POINT (-74.02733190000001 4.7447634),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2025-07-24
273409,370772,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-07-24 09:31:49.350000-05:00,2025-07-25 09:16:00-05:00,2025-07-25 10:53:00-05:00,20111,,2025-07-24 09:31:49.271000-05:00,2025-07-25 10:00:00-05:00,B2B,25806.0,COMPLETED,117291.0,POINT (-75.5700854 6.2310458),145266.0,POINT (-75.572473 6.1972241),1,25905.0,POINT (-75.594906 6.190818699999999),Apto,0,2025-07-25
273431,370796,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 10:02:02.531000-05:00,2025-07-24 14:57:00-05:00,2025-07-24 18:45:00-05:00,211,,2025-07-24 10:02:02.471000-05:00,2025-07-24 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),146372.0,POINT (-74.112476 4.663395400000001),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2025-07-24
273440,370805,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-07-24 10:10:16.127000-05:00,2025-07-24 12:23:00-05:00,2025-07-24 13:33:00-05:00,5455,,2025-07-24 10:10:16.054000-05:00,2025-07-24 13:00:00-05:00,B2B,25806.0,COMPLETED,117291.0,POINT (-75.5700854 6.2310458),128406.0,POINT (-75.6248174 6.1496492),1,10331.0,POINT (-75.5568613 6.278588999999999),Casa,0,2025-07-24
273447,370812,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 10:20:23.773000-05:00,2025-07-24 16:28:00-05:00,2025-07-24 18:02:00-05:00,5832,,2025-07-24 10:20:23.713000-05:00,2025-07-24 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),87409.0,POINT (-74.0389859 4.7560508),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2025-07-24
273448,370813,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 10:22:53.322000-05:00,2025-07-24 13:57:00-05:00,2025-07-24 15:09:00-05:00,5366,,2025-07-24 10:22:53.259000-05:00,2025-07-24 14:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),146726.0,POINT (-74.0533063 4.6943025),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2025-07-24
273449,370814,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-24 10:28:05.255000-05:00,2025-07-24 13:01:00-05:00,2025-07-24 15:42:00-05:00,14946,,2025-07-24 10:28:05.146000-05:00,2025-07-24 14:00:00-05:00,B2B,70077.0,COMPLETED,146728.0,POINT (-74.7890159 11.0112036),146729.0,POINT (-74.7725664 10.9745815),126,56474.0,POINT (-74.79419462825471 10.906019892143393),Casa,0,2025-07-24
273455,370820,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-24 10:31:36.974000-05:00,2025-07-24 14:33:00-05:00,2025-07-24 18:06:00-05:00,6229,,2025-07-24 10:31:36.863000-05:00,2025-07-24 16:30:00-05:00,B2B,35498.0,COMPLETED,1488.0,POINT (-74.10500789999999 4.6304576),145135.0,POINT (-74.1234181 4.662723),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2025-07-24
273458,370823,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 10:36:16.859000-05:00,2025-07-24 13:25:00-05:00,2025-07-24 15:18:00-05:00,12077,,2025-07-24 10:36:16.796000-05:00,2025-07-24 15:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),81583.0,POINT (-76.5261297 3.4532275),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2025-07-24
273460,370825,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 10:37:09.854000-05:00,2025-07-24 15:34:00-05:00,2025-07-24 16:50:00-05:00,14671,,2025-07-24 10:37:09.796000-05:00,2025-07-24 16:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),145372.0,POINT (-74.0494533 4.6876904),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2025-07-24
273467,370834,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-24 10:44:25.468000-05:00,2025-07-24 13:24:00-05:00,2025-07-24 14:07:00-05:00,6229,,2025-07-24 10:44:25.406000-05:00,2025-07-24 14:00:00-05:00,B2B,27319.0,COMPLETED,18702.0,POINT (-74.1103095 4.6459248),6814.0,POINT (-74.1098914 4.629117399999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2025-07-24
