service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
80449,141679.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-18 15:32:19.173000+00:00,2025-09-08 11:11:00,2025-09-08 13:14:00,719.0,,2023-01-18 15:32:18.584000+00:00,2025-09-08 11:30:00,B2B,20242.0,COMPLETED,49833.0,POINT (-74.13507659999999 4.665687),3325.0,POINT (-74.06386971473694 4.709362767211348),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
81063,142735.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-24 13:12:28.815000+00:00,2025-09-08 11:21:00,2025-09-08 14:08:00,6229.0,,2023-01-24 13:12:28.485000+00:00,2025-09-08 12:00:00,B2B,33704.0,COMPLETED,50733.0,POINT (-74.04706209999999 4.6707462),50255.0,POINT (-74.07443549999999 4.6916038),149,11727.0,POINT (-74.0583698 4.6510839),Casa
81065,142740.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-24 13:27:00.444000+00:00,2025-09-08 13:11:00,2025-09-08 15:17:00,14662.0,,2023-01-24 13:27:00.109000+00:00,2025-09-08 13:00:00,B2B,26112.0,COMPLETED,50257.0,POINT (-74.0435088 4.6907144),608.0,POINT (-74.0677331 4.6225234),149,23056.0,POINT (-74.0314483 4.7605335),Apartamento
81152,142876.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-24 19:22:52.223000+00:00,2025-09-08 11:15:00,2025-09-08 13:05:00,10451.0,,2023-01-24 19:22:51.871000+00:00,2025-09-08 12:00:00,B2B,26595.0,COMPLETED,50341.0,POINT (-74.05530809999999 4.6919175),50325.0,POINT (-74.0276942 4.7293637),149,16688.0,POINT (-74.0202608 4.6664181),casa
81223,142978.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-25 14:25:28.718000+00:00,2025-09-08 13:00:00,2025-09-08 14:47:00,13179.0,,2023-01-25 14:25:28.359000+00:00,2025-09-08 13:00:00,B2B,31349.0,COMPLETED,50384.0,POINT (-74.1337381 4.663947599999999),25906.0,POINT (-74.06671370000001 4.761319099999999),149,56571.0,POINT (-74.20755299999999 4.594721499999999),Casa
81352,143188.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-26 12:54:23.624000+00:00,2025-09-08 11:04:00,2025-09-08 12:46:00,26783.0,,2023-01-26 12:54:23.184000+00:00,2025-09-08 12:00:00,B2B,31349.0,COMPLETED,50481.0,POINT (-74.0335467 4.699057499999999),50482.0,POINT (-74.024388 4.7303983),149,36628.0,POINT (-74.0416939 4.7556464),Casa
81389,143254.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-26 15:44:15.723000+00:00,2025-09-08 12:31:00,2025-09-08 14:15:00,5409.0,,2023-01-26 15:44:15.397000+00:00,2025-09-08 13:00:00,B2B,25166.0,COMPLETED,50508.0,POINT (-74.0505293 4.6676416),6.0,POINT (-74.069951 4.700546),149,10574.0,POINT (-74.07959679999999 4.677938399999999),Casa
81394,143261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-26 15:57:23.512000+00:00,2025-09-08 12:03:00,2025-09-08 12:29:00,26150.0,,2023-01-26 15:57:23.205000+00:00,2025-09-08 12:30:00,B2B,27299.0,COMPLETED,50509.0,POINT (-74.0283592 4.7153247),50510.0,POINT (-74.11148920000001 4.6451867),149,35486.0,POINT (-74.0830342 4.7486812),Casa
81407,143280.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-26 16:48:14.520000+00:00,2025-09-08 11:13:00,2025-09-08 13:42:00,8600.0,,2023-01-26 16:48:14.182000+00:00,2025-09-08 12:00:00,B2B,26983.0,COMPLETED,50521.0,POINT (-74.1634019 4.6886581),1460.0,POINT (-74.1127455 4.6451826),149,13875.0,POINT (-74.1307842 4.6079297),casa
81408,143281.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-26 16:52:38.580000+00:00,2025-09-08 11:26:00,2025-09-08 13:24:00,6228.0,,2023-01-26 16:52:38.244000+00:00,2025-09-08 12:00:00,B2B,30026.0,COMPLETED,42620.0,POINT (-74.05321420000001 4.6792221),15.0,POINT (-74.065413 4.759951),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
81536,143516.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 15:51:14.671000+00:00,2025-09-08 11:08:00,2025-09-08 13:59:00,9574.0,,2023-01-27 15:51:14.280000+00:00,2025-09-08 12:00:00,B2B,20261.0,COMPLETED,49745.0,POINT (-74.0311794 4.8813048),3325.0,POINT (-74.06386971473694 4.709362767211348),149,15635.0,POINT (-74.01695269999999 4.9177247),Apartamento
81541,143525.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 16:12:03.752000+00:00,2025-09-08 11:27:00,2025-09-08 14:10:00,14671.0,,2023-01-27 16:12:03.359000+00:00,2025-09-08 13:00:00,B2B,26983.0,COMPLETED,50618.0,POINT (-74.0993057 4.6455435),1460.0,POINT (-74.1127455 4.6451826),149,23068.0,POINT (-74.1122312 4.7384985),Casa
81546,143530.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 16:27:28.654000+00:00,2025-09-08 12:00:00,2025-09-08 13:41:00,26348.0,,2023-01-27 16:27:28.303000+00:00,2025-09-08 12:00:00,B2B,20757.0,COMPLETED,50621.0,POINT (-74.0558393 4.6760906),1668.0,POINT (-74.0387842 4.801375599999999),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
81563,143560.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 17:45:52.740000+00:00,2025-09-08 12:12:00,2025-09-08 14:00:00,6343.0,,2023-01-27 17:45:52.414000+00:00,2025-09-08 13:00:00,B2B,30026.0,COMPLETED,50636.0,POINT (-74.1316744 4.6834558),15.0,POINT (-74.065413 4.759951),149,13695.0,POINT (-74.219002 4.6101722),casa
81582,143590.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 19:11:41.116000+00:00,2025-09-08 12:53:00,2025-09-08 14:22:00,5366.0,,2023-01-27 19:11:40.775000+00:00,2025-09-08 13:00:00,B2B,30026.0,COMPLETED,50651.0,POINT (-74.0439315 4.8166821),15.0,POINT (-74.065413 4.759951),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
81590,143604.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 19:41:09.961000+00:00,2025-09-08 13:08:00,2025-09-08 14:49:00,211.0,,2023-01-27 19:41:09.623000+00:00,2025-09-08 13:00:00,B2B,27275.0,COMPLETED,50655.0,POINT (-74.0531706 4.7130585),21260.0,POINT (-74.1929437873413 4.7868848450561545),149,56465.0,POINT (-74.0877144 4.7271318),Casa
81591,143605.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 19:43:17.738000+00:00,2025-09-08 10:00:00,2025-09-08 13:20:00,11712.0,,2023-01-27 19:43:17.410000+00:00,2025-09-08 12:00:00,B2B,20756.0,COMPLETED,50657.0,POINT (-74.05173719999999 4.669167000000001),1668.0,POINT (-74.0387842 4.801375599999999),149,67588.0,POINT (-74.1563294 4.6057898),Casa
81594,143610.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 19:59:04.657000+00:00,2025-09-08 19:17:00,2025-09-08 21:16:00,5366.0,,2023-01-27 19:59:04.294000+00:00,2025-09-08 20:30:00,B2B,30264.0,COMPLETED,50662.0,POINT (-74.0436446 4.6672482),50663.0,POINT (-74.0664901 4.6872453),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
81600,143616.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 20:15:21.721000+00:00,2025-09-08 11:18:00,2025-09-08 15:01:00,10500.0,,2023-01-27 20:15:21.376000+00:00,2025-09-08 13:00:00,B2B,23713.0,COMPLETED,32383.0,POINT (-74.1007568 4.625998),26982.0,POINT (-74.03956620429915 4.797433150559567),149,16797.0,POINT (-74.118284 4.7485876),casa
81605,143621.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 20:18:47.442000+00:00,2025-09-08 11:54:00,2025-09-08 14:22:00,2331.0,,2023-01-27 20:18:47.049000+00:00,2025-09-08 12:00:00,B2B,23713.0,COMPLETED,32383.0,POINT (-74.1007568 4.625998),26982.0,POINT (-74.03956620429915 4.797433150559567),149,56572.0,POINT (-74.2240796 4.5898388),Casa
81616,143632.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 20:24:12.819000+00:00,2025-09-08 11:22:00,2025-09-08 14:35:00,11714.0,,2023-01-27 20:24:12.473000+00:00,2025-09-08 13:00:00,B2B,23713.0,COMPLETED,32383.0,POINT (-74.1007568 4.625998),26982.0,POINT (-74.03956620429915 4.797433150559567),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
81617,143633.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 20:40:49.531000+00:00,2025-09-08 14:26:00,2025-09-08 15:38:00,719.0,,2023-01-27 20:40:48.961000+00:00,2025-09-08 15:01:00,B2B,26822.0,COMPLETED,30263.0,POINT (-74.0730511 4.6995007),49154.0,POINT (-74.0620763 4.7582038),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
81627,143643.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 20:49:51.298000+00:00,2025-09-08 12:05:00,2025-09-08 14:27:00,3214.0,,2023-01-27 20:49:51.120000+00:00,2025-09-08 13:00:00,B2B,92.0,COMPLETED,10.0,POINT (-74.075015 4.69416),50681.0,POINT (-74.0495196 4.6736985),149,,,
81636,143656.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 21:09:14.374000+00:00,2025-09-08 10:41:00,2025-09-08 12:22:00,13174.0,,2023-01-27 21:09:14.032000+00:00,2025-09-08 12:00:00,B2C,33976.0,COMPLETED,50688.0,POINT (-74.0337153 4.7570409),50688.0,POINT (-74.0337153 4.7570409),149,20554.0,POINT (-74.098221 4.7395961),Casa
81636,143657.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-27 21:09:14.544000+00:00,2025-09-08 12:22:00,2025-09-08 13:42:00,,480.0,2023-01-27 21:09:14.032000+00:00,2025-09-08 12:00:00,B2C,33976.0,COMPLETED,50688.0,POINT (-74.0337153 4.7570409),50688.0,POINT (-74.0337153 4.7570409),149,22238.0,POINT (-74.0425822 4.7500697),CAR WASH 24 HS
81636,143658.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 21:09:14.710000+00:00,2025-09-08 13:42:00,2025-09-08 14:06:00,13174.0,,2023-01-27 21:09:14.032000+00:00,2025-09-08 12:00:00,B2C,33976.0,COMPLETED,50688.0,POINT (-74.0337153 4.7570409),50688.0,POINT (-74.0337153 4.7570409),149,20554.0,POINT (-74.098221 4.7395961),Casa
81642,143670.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-27 22:07:54.275000+00:00,2025-09-08 14:29:00,2025-09-08 15:51:00,5832.0,,2023-01-27 22:07:53.711000+00:00,2025-09-08 14:00:00,B2B,31347.0,COMPLETED,50690.0,POINT (-74.0478672 4.6831716),22391.0,POINT (-74.10941068465577 4.62850959845738),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
81643,143671.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,0.0,2023-01-27 22:10:13.703000+00:00,2025-09-08 16:27:00,2025-09-08 17:41:00,13174.0,,2023-01-27 22:10:13.199000+00:00,2025-09-08 17:00:00,B2C,6377.0,COMPLETED,44855.0,POINT (-74.03397389999999 4.6930151),44855.0,POINT (-74.03397389999999 4.6930151),149,20554.0,POINT (-74.098221 4.7395961),Casa
81643,143672.0,78.0,Revision suspension,GENERAL_MECHANICS,3582852.0,2023-01-27 22:10:13.843000+00:00,2025-09-08 17:41:00,2025-09-08 16:28:00,,733.0,2023-01-27 22:10:13.199000+00:00,2025-09-08 17:00:00,B2C,6377.0,COMPLETED,44855.0,POINT (-74.03397389999999 4.6930151),44855.0,POINT (-74.03397389999999 4.6930151),149,47834.0,POINT (-74.06595 4.66036),Promecánica
81646,143677.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 22:29:10.247000+00:00,2025-09-08 13:49:00,2025-09-08 14:47:00,10451.0,,2023-01-27 22:29:09.893000+00:00,2025-09-08 14:00:00,B2C,11491.0,COMPLETED,17828.0,POINT (-74.04651 4.6915187),17828.0,POINT (-74.04651 4.6915187),149,16688.0,POINT (-74.0202608 4.6664181),casa
81646,143678.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-27 22:29:10.466000+00:00,2025-09-08 14:47:00,2025-09-08 15:36:00,,160.0,2023-01-27 22:29:09.893000+00:00,2025-09-08 14:00:00,B2C,11491.0,COMPLETED,17828.0,POINT (-74.04651 4.6915187),17828.0,POINT (-74.04651 4.6915187),149,30374.0,POINT (-74.04894322156906 4.706807227452007),SPV 127 Car Wash
81646,143679.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 22:29:10.627000+00:00,2025-09-08 15:36:00,2025-09-08 16:23:00,10451.0,,2023-01-27 22:29:09.893000+00:00,2025-09-08 14:00:00,B2C,11491.0,COMPLETED,17828.0,POINT (-74.04651 4.6915187),17828.0,POINT (-74.04651 4.6915187),149,16688.0,POINT (-74.0202608 4.6664181),casa
81651,143688.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 23:00:15.319000+00:00,2025-09-08 13:48:00,2025-09-08 15:05:00,2036.0,,2023-01-27 23:00:14.862000+00:00,2025-09-08 14:00:00,B2C,12773.0,COMPLETED,24623.0,POINT (-74.0577893 4.6727083),24623.0,POINT (-74.0577893 4.6727083),149,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
81651,143689.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-27 23:00:15.515000+00:00,2025-09-08 15:05:00,2025-09-08 15:49:00,,215.0,2023-01-27 23:00:14.862000+00:00,2025-09-08 14:00:00,B2C,12773.0,COMPLETED,24623.0,POINT (-74.0577893 4.6727083),24623.0,POINT (-74.0577893 4.6727083),149,,,
81651,143690.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 23:00:15.798000+00:00,2025-09-08 15:49:00,2025-09-08 16:31:00,2036.0,,2023-01-27 23:00:14.862000+00:00,2025-09-08 14:00:00,B2C,12773.0,COMPLETED,24623.0,POINT (-74.0577893 4.6727083),24623.0,POINT (-74.0577893 4.6727083),149,55748.0,POINT (-75.55748439999999 6.252939599999999),Apartamento
81652,143691.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 23:14:31.358000+00:00,2025-09-08 12:46:40,2025-09-08 14:03:09,26783.0,,2023-01-27 23:14:31.110000+00:00,2025-09-08 14:00:00,B2C,11296.0,COMPLETED,50696.0,POINT (-74.0373335 4.7145708),50696.0,POINT (-74.0373335 4.7145708),149,36628.0,POINT (-74.0416939 4.7556464),Casa
81652,143692.0,69.0,Lavado Movistar,WASH_AND_POLISH,90900.0,2023-01-27 23:14:31.557000+00:00,2025-09-08 14:03:09,2025-09-08 14:43:00,,160.0,2023-01-27 23:14:31.110000+00:00,2025-09-08 14:00:00,B2C,11296.0,COMPLETED,50696.0,POINT (-74.0373335 4.7145708),50696.0,POINT (-74.0373335 4.7145708),149,30374.0,POINT (-74.04894322156906 4.706807227452007),SPV 127 Car Wash
81652,143693.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 23:14:31.707000+00:00,2025-09-08 14:43:00,2025-09-08 15:31:41,26783.0,,2023-01-27 23:14:31.110000+00:00,2025-09-08 14:00:00,B2C,11296.0,COMPLETED,50696.0,POINT (-74.0373335 4.7145708),50696.0,POINT (-74.0373335 4.7145708),149,36628.0,POINT (-74.0416939 4.7556464),Casa
81654,143695.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 23:25:36.159000+00:00,2025-09-08 15:38:00,2025-09-08 16:41:00,6229.0,,2023-01-27 23:25:35.871000+00:00,2025-09-08 17:00:00,B2C,34361.0,COMPLETED,50698.0,POINT (-74.0502226 4.694841),50698.0,POINT (-74.0502226 4.694841),149,11727.0,POINT (-74.0583698 4.6510839),Casa
81654,143696.0,69.0,Lavado Movistar,WASH_AND_POLISH,90900.0,2023-01-27 23:25:36.360000+00:00,2025-09-08 16:41:00,2025-09-08 16:49:00,,160.0,2023-01-27 23:25:35.871000+00:00,2025-09-08 17:00:00,B2C,34361.0,COMPLETED,50698.0,POINT (-74.0502226 4.694841),50698.0,POINT (-74.0502226 4.694841),149,30374.0,POINT (-74.04894322156906 4.706807227452007),SPV 127 Car Wash
81654,143697.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-27 23:25:36.548000+00:00,2025-09-08 16:49:00,2025-09-08 17:37:00,6229.0,,2023-01-27 23:25:35.871000+00:00,2025-09-08 17:00:00,B2C,34361.0,COMPLETED,50698.0,POINT (-74.0502226 4.694841),50698.0,POINT (-74.0502226 4.694841),149,11727.0,POINT (-74.0583698 4.6510839),Casa
81658,143705.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 02:35:41.239000+00:00,2025-09-08 14:08:00,2025-09-08 14:55:00,8600.0,,2023-01-28 02:35:40.959000+00:00,2025-09-08 14:00:00,B2C,26805.0,COMPLETED,36675.0,POINT (-74.0889734 4.6424512),36675.0,POINT (-74.0889734 4.6424512),149,13875.0,POINT (-74.1307842 4.6079297),casa
81658,143706.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-28 02:35:41.418000+00:00,2025-09-08 14:55:00,2025-09-08 16:17:00,,215.0,2023-01-28 02:35:40.959000+00:00,2025-09-08 14:00:00,B2C,26805.0,COMPLETED,36675.0,POINT (-74.0889734 4.6424512),36675.0,POINT (-74.0889734 4.6424512),149,,,
81658,143707.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 02:35:41.561000+00:00,2025-09-08 16:17:00,2025-09-08 16:42:00,8600.0,,2023-01-28 02:35:40.959000+00:00,2025-09-08 14:00:00,B2C,26805.0,COMPLETED,36675.0,POINT (-74.0889734 4.6424512),36675.0,POINT (-74.0889734 4.6424512),149,13875.0,POINT (-74.1307842 4.6079297),casa
81672,143730.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 14:35:22.311000+00:00,2025-09-08 13:52:00,2025-09-08 14:36:00,8594.0,,2023-01-28 14:35:21.830000+00:00,2025-09-08 14:00:00,B2C,19193.0,COMPLETED,25443.0,POINT (-74.0613528 4.724877200000001),25443.0,POINT (-74.0613528 4.724877200000001),149,13745.0,POINT (-74.10348057746887 4.590028376213886),casa
81672,143731.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-28 14:35:22.479000+00:00,2025-09-08 14:36:00,2025-09-08 16:05:00,,627.0,2023-01-28 14:35:21.830000+00:00,2025-09-08 14:00:00,B2C,19193.0,COMPLETED,25443.0,POINT (-74.0613528 4.724877200000001),25443.0,POINT (-74.0613528 4.724877200000001),149,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH
81672,143732.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 14:35:22.636000+00:00,2025-09-08 16:05:00,2025-09-08 17:01:00,8594.0,,2023-01-28 14:35:21.830000+00:00,2025-09-08 14:00:00,B2C,19193.0,COMPLETED,25443.0,POINT (-74.0613528 4.724877200000001),25443.0,POINT (-74.0613528 4.724877200000001),149,13745.0,POINT (-74.10348057746887 4.590028376213886),casa
81674,143734.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 14:38:39.551000+00:00,2025-09-08 13:39:00,2025-09-08 14:38:00,663.0,,2023-01-28 14:38:39.215000+00:00,2025-09-08 14:01:00,B2C,19193.0,COMPLETED,25443.0,POINT (-74.0613528 4.724877200000001),25443.0,POINT (-74.0613528 4.724877200000001),149,9572.0,POINT (-74.1035318 4.678978499999999),Apartamento
81674,143735.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-28 14:38:39.723000+00:00,2025-09-08 14:38:00,2025-09-08 16:04:00,,627.0,2023-01-28 14:38:39.215000+00:00,2025-09-08 14:01:00,B2C,19193.0,COMPLETED,25443.0,POINT (-74.0613528 4.724877200000001),25443.0,POINT (-74.0613528 4.724877200000001),149,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH
81674,143736.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 14:38:39.878000+00:00,2025-09-08 16:04:00,2025-09-08 17:14:00,663.0,,2023-01-28 14:38:39.215000+00:00,2025-09-08 14:01:00,B2C,19193.0,COMPLETED,25443.0,POINT (-74.0613528 4.724877200000001),25443.0,POINT (-74.0613528 4.724877200000001),149,9572.0,POINT (-74.1035318 4.678978499999999),Apartamento
81677,143739.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-28 14:54:23.605000+00:00,2025-09-08 13:25:00,2025-09-08 15:20:00,6228.0,,2023-01-28 14:54:23.240000+00:00,2025-09-08 14:00:00,B2B,26822.0,COMPLETED,30263.0,POINT (-74.0730511 4.6995007),49154.0,POINT (-74.0620763 4.7582038),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
81691,143764.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 16:40:40.577000+00:00,2025-09-08 11:40:32,2025-09-08 14:20:33,10449.0,,2023-01-28 16:40:40.330000+00:00,2025-09-08 14:00:00,B2C,34369.0,COMPLETED,50725.0,POINT (-74.2624115 4.7335375),50725.0,POINT (-74.2624115 4.7335375),149,16682.0,POINT (-74.1691584 4.6514129),casa
81691,143765.0,3.0,Wash and Polish,WASH_AND_POLISH,35900.0,2023-01-28 16:40:40.738000+00:00,2025-09-08 14:20:33,2025-09-08 15:46:03,,215.0,2023-01-28 16:40:40.330000+00:00,2025-09-08 14:00:00,B2C,34369.0,COMPLETED,50725.0,POINT (-74.2624115 4.7335375),50725.0,POINT (-74.2624115 4.7335375),149,,,
81691,143766.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 16:40:40.877000+00:00,2025-09-08 15:46:03,2025-09-08 16:28:23,10449.0,,2023-01-28 16:40:40.330000+00:00,2025-09-08 14:00:00,B2C,34369.0,COMPLETED,50725.0,POINT (-74.2624115 4.7335375),50725.0,POINT (-74.2624115 4.7335375),149,16682.0,POINT (-74.1691584 4.6514129),casa
81695,143774.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-28 19:08:34.962000+00:00,2025-09-08 11:35:00,2025-09-08 14:17:00,9278.0,,2023-01-28 19:08:34.637000+00:00,2025-09-08 13:00:00,B2B,30026.0,COMPLETED,50728.0,POINT (-74.1337381 4.663947599999999),15.0,POINT (-74.065413 4.759951),149,14711.0,POINT (-74.14191629999999 4.6079592),Casa
81696,143775.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,40000.0,2023-01-28 19:24:43.752000+00:00,2025-09-08 12:40:00,2025-09-08 13:54:00,11989.0,,2023-01-28 19:24:43.442000+00:00,2025-09-08 13:00:00,B2B,30571.0,COMPLETED,50729.0,POINT (-74.0458477 4.6984089),7120.0,POINT (-74.0468575 4.7218353),149,19081.0,POINT (-74.0988441 4.5629235),Casa
81698,143779.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 21:54:53.960000+00:00,2025-09-08 14:28:00,2025-09-08 15:58:00,3214.0,,2023-01-28 21:54:53.598000+00:00,2025-09-08 15:00:00,B2C,25810.0,COMPLETED,38915.0,POINT (-74.0722803 4.6488566),38915.0,POINT (-74.0722803 4.6488566),149,,,
81698,143780.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-28 21:54:54.327000+00:00,2025-09-08 15:58:00,2025-09-08 16:02:00,,215.0,2023-01-28 21:54:53.598000+00:00,2025-09-08 15:00:00,B2C,25810.0,COMPLETED,38915.0,POINT (-74.0722803 4.6488566),38915.0,POINT (-74.0722803 4.6488566),149,,,
81698,143781.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-28 21:54:54.471000+00:00,2025-09-08 16:02:00,2025-09-08 17:20:00,3214.0,,2023-01-28 21:54:53.598000+00:00,2025-09-08 15:00:00,B2C,25810.0,COMPLETED,38915.0,POINT (-74.0722803 4.6488566),38915.0,POINT (-74.0722803 4.6488566),149,,,
81701,143788.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-29 04:06:57.365000+00:00,2025-09-08 12:47:00,2025-09-08 14:09:00,13176.0,,2023-01-29 04:06:56.763000+00:00,2025-09-08 13:30:00,B2C,24744.0,COMPLETED,36478.0,POINT (-74.04090769999999 4.6914314),36478.0,POINT (-74.04090769999999 4.6914314),149,20556.0,POINT (-74.0796982 4.6055548),Casa
81701,143789.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-29 04:06:57.581000+00:00,2025-09-08 14:09:00,2025-09-08 14:48:00,,160.0,2023-01-29 04:06:56.763000+00:00,2025-09-08 13:30:00,B2C,24744.0,COMPLETED,36478.0,POINT (-74.04090769999999 4.6914314),36478.0,POINT (-74.04090769999999 4.6914314),149,30374.0,POINT (-74.04894322156906 4.706807227452007),SPV 127 Car Wash
81701,143790.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-29 04:06:57.759000+00:00,2025-09-08 14:48:00,2025-09-08 15:24:00,13176.0,,2023-01-29 04:06:56.763000+00:00,2025-09-08 13:30:00,B2C,24744.0,COMPLETED,36478.0,POINT (-74.04090769999999 4.6914314),36478.0,POINT (-74.04090769999999 4.6914314),149,20556.0,POINT (-74.0796982 4.6055548),Casa
81704,143797.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2023-01-29 20:04:00.492000+00:00,2025-09-08 13:16:00,2025-09-08 14:52:00,26150.0,,2023-01-29 20:03:59.624000+00:00,2025-09-08 14:00:00,B2C,6508.0,COMPLETED,50752.0,POINT (-74.05415909999999 4.7505759),50752.0,POINT (-74.05415909999999 4.7505759),149,35486.0,POINT (-74.0830342 4.7486812),Casa
81704,143798.0,3.0,Wash and Polish,WASH_AND_POLISH,20900.0,2023-01-29 20:04:00.715000+00:00,2025-09-08 14:52:00,2025-09-08 14:53:00,,480.0,2023-01-29 20:03:59.624000+00:00,2025-09-08 14:00:00,B2C,6508.0,COMPLETED,50752.0,POINT (-74.05415909999999 4.7505759),50752.0,POINT (-74.05415909999999 4.7505759),149,22238.0,POINT (-74.0425822 4.7500697),CAR WASH 24 HS
